unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			clan_vrrtkin_gas_monks_censer	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_clanrat_shield_sum	jar_adj_com_unit_set_infantry	false
			str_crooktail_rat_spawn	jar_adj_com_unit_set_monstrous_infantry	false
			str_crooktail_rat_spawn_summoned	jar_adj_com_unit_set_monstrous_infantry	false
			str_crooktail_slave_ror	jar_adj_com_unit_set_infantry	false
			str_crooktail_slave_ror_rats	jar_adj_com_unit_set_war_beasts	false
			str_crooktail_slinger_ror	jar_adj_com_unit_set_infantry	false
			str_crooktail_clanrat_ror	jar_adj_com_unit_set_infantry	false
			str_crooktail_clanrat_spear_ror	jar_adj_com_unit_set_infantry	false
			str_crooktail_rat_spawn_ror	jar_adj_com_unit_set_monstrous_infantry	false
			str_gnaw_scorpions	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_giant_scorpion	jar_adj_com_unit_set_single_entities	false
			str_gnaw_hunters	jar_adj_com_unit_set_infantry	false
			str_gnaw_netters	jar_adj_com_unit_set_infantry	false
			str_gnaw_war_pigs	jar_adj_com_unit_set_cavalry	false
			str_gnaw_netters_ror	jar_adj_com_unit_set_infantry	false
			str_gnaw_hunters_ror	jar_adj_com_unit_set_infantry	false
			str_gnaw_war_pigs_ror	jar_adj_com_unit_set_cavalry	false
			str_gnaw_clanrat_spear	jar_adj_com_unit_set_infantry	false
			str_gnaw_clanrat_spear_shield	jar_adj_com_unit_set_infantry	false
			str_gnaw_clanrat_sword	jar_adj_com_unit_set_infantry	false
			str_gnaw_clanrat_sword_shield	jar_adj_com_unit_set_infantry	false
			str_gnaw_slave_sling	jar_adj_com_unit_set_infantry	false
			str_gnaw_slave_spear	jar_adj_com_unit_set_infantry	false
			str_gnaw_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_harpooner	jar_adj_com_unit_set_infantry	false
			str_gnaw_dagger_flinger	jar_adj_com_unit_set_infantry	false
			str_gnaw_boar_wranglers	jar_adj_com_unit_set_infantry	false
			str_gnaw_goblin_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_orc_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_savage_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_wyvern	jar_adj_com_unit_set_single_entities	false
			str_gnaw_wolves	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_manticore	jar_adj_com_unit_set_single_entities	false
			str_gnaw_rock_lobber	jar_adj_com_unit_set_chariots_war_machines	false
			str_inq_gnaw_blood_vultures	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_boar_wranglers_ror	jar_adj_com_unit_set_infantry	false
			str_gnaw_spear_chukka	jar_adj_com_unit_set_chariots_war_machines	false
			str_gnaw_wolves_sum	jar_adj_com_unit_set_war_beasts	false
			str_inq_gnaw_blood_vultures_sum	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_sabretusk_sum	jar_adj_com_unit_set_war_beasts	false
			str_garbag_wolf_poison	jar_adj_com_unit_set_cavalry	false
			str_garbag_wolf_ap	jar_adj_com_unit_set_cavalry	false
			str_garbag_squig_rider	jar_adj_com_unit_set_cavalry	false
			str_garbag_gitz	jar_adj_com_unit_set_infantry	false
			str_urgat_wolf_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			str_garbag_wolf_ap_ror	jar_adj_com_unit_set_cavalry	false
			str_garbag_squig_rider_ror	jar_adj_com_unit_set_cavalry	false
			str_urgat_wolf_chariot_ror	jar_adj_com_unit_set_chariots_war_machines	false
			str_kreepus_verminkin	jar_adj_com_unit_set_infantry	false
			str_kreepus_night_runners	jar_adj_com_unit_set_infantry	false
			str_kreepus_warpguard	jar_adj_com_unit_set_infantry	false
			str_kreepus_warpguard_halberd	jar_adj_com_unit_set_infantry	false
			str_kreepus_black_skaven	jar_adj_com_unit_set_infantry	false
			str_kreepus_verminkin_ror	jar_adj_com_unit_set_infantry	false
			str_kreepus_night_runners_ror	jar_adj_com_unit_set_infantry	false
			str_kreepus_warpguard_ror	jar_adj_com_unit_set_infantry	false
			str_kreepus_warpguard_halberd_ror	jar_adj_com_unit_set_infantry	false
			str_kreepus_black_skaven_ror	jar_adj_com_unit_set_infantry	false
			str_kreepus_shadow_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			str_kreepus_shadow_ogre_ror	jar_adj_com_unit_set_monstrous_infantry	false
			str_kreepus_gutters_pistol	jar_adj_com_unit_set_infantry	false
			str_kreepus_night_pistol	jar_adj_com_unit_set_infantry	false
			thom_ferrik_ironbreaker	jar_adj_com_unit_set_infantry	false
			thom_ferrik_inf_handguns	jar_adj_com_unit_set_infantry	false
			thom_ferrik_armoured_rat_ogres	jar_adj_com_unit_set_monstrous_infantry	false
			thom_ferrik_stormvermin_2h	jar_adj_com_unit_set_infantry	false
			thom_ferrik_ratling	jar_adj_com_unit_set_infantry	false
			thom_ferrik_dwf_slave	jar_adj_com_unit_set_infantry	false
			thom_ferrik_organ_gun	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_skv_inf_clanrat_spearmen_0	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrat_spearmen_1	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrats_0	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrats_1	jar_adj_com_unit_set_infantry	false
			thom_ferrik_stormvermin_halberd	jar_adj_com_unit_set_infantry	false
			thom_ferrik_stormvermin_shield	jar_adj_com_unit_set_infantry	false
			thom_ferrik_inf_poison_wind_mortar_0	jar_adj_com_unit_set_infantry	false
			thom_ferrik_inf_poison_wind_mortar_ror_0	jar_adj_com_unit_set_infantry	false
			str_ferrik_grenadiers	jar_adj_com_unit_set_infantry	false
			thom_ferrik_jezzail	jar_adj_com_unit_set_infantry	false
			thom_ferrik_art_bolt_thrower_0	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_linebreakers	jar_adj_com_unit_set_war_beasts	false
			thom_ferrik_rat_snatchers	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_gold_rats	jar_adj_com_unit_set_infantry	false
			thom_ferrik_art_shield_battery	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_stormvermin_2h_summon	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrat_spearmen_1_summon	jar_adj_com_unit_set_infantry	false
			str_ferrik_forge_guard	jar_adj_com_unit_set_infantry	false
			ferrik_crafting_ritual_scheme_stolen_dwarf_ale	jar_adj_com_unit_set_single_entities	false
			ferrik_crafting_ritual_scheme_clan_moulder	jar_adj_com_unit_set_single_entities	false
			ferrik_crafting_ritual_scheme_clan_mors	jar_adj_com_unit_set_single_entities	false
			ferrik_crafting_ritual_scheme_clan_skryre	jar_adj_com_unit_set_single_entities	false
			ferrik_crafting_ritual_scheme_clan_eshin	jar_adj_com_unit_set_single_entities	false
			ferrik_crafting_ritual_scheme_tyranical	jar_adj_com_unit_set_single_entities	false
			ferrik_crafting_ritual_scheme_enslavement	jar_adj_com_unit_set_single_entities	false
			ferrik_crafting_ritual_scheme_stormvermin_frenzy	jar_adj_com_unit_set_single_entities	false
			rathan_inf_chanters	jar_adj_com_unit_set_infantry	false
			rathan_inf_beast_whitewolf	jar_adj_com_unit_set_single_entities	false
			rathan_inf_melee_fanatics	jar_adj_com_unit_set_infantry	false
			rathan_inf_range_fanatics	jar_adj_com_unit_set_infantry	false
			str_grudge_mirror_rats	jar_adj_com_unit_set_infantry	false
			rathan_ratling	jar_adj_com_unit_set_infantry	false
			str_grudge_chariots_old	jar_adj_com_unit_set_chariots_war_machines	false
			str_grudge_chariots	jar_adj_com_unit_set_chariots_war_machines	false
			str_verms_rats	jar_adj_com_unit_set_war_beasts	false
			str_verms_rats_sum	jar_adj_com_unit_set_war_beasts	false
			str_verms_giant_rats	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_rats	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_giant_rats	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_rats_sum	jar_adj_com_unit_set_war_beasts	false
			wh2_main_skv_inf_handguns	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_handguns_ror	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_clangunners	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_art_skurvymortar	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skv_art_helstorm_rocket_battery	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skv_inf_skavenslavebombers	jar_adj_com_unit_set_infantry	false
			liger_skv_veh_gyrobomber	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skv_veh_gyrocopter	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skv_inf_summon_guns	jar_adj_com_unit_set_infantry	false
			liger_skv_inf_clanrats_bombers	jar_adj_com_unit_set_infantry	false
			liger_skv_inf_deck_runners	jar_adj_com_unit_set_infantry	false
			liger_skv_rotting_leviathan	jar_adj_com_unit_set_single_entities	false
			liger_skurvy_skv_art_warp_lightning_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skurvy_skv_inf_clanrat_spearmen_0	jar_adj_com_unit_set_infantry	false
			liger_skurvy_skv_inf_clanrat_spearmen_1	jar_adj_com_unit_set_infantry	false
			liger_skurvy_skv_inf_clanrats_0	jar_adj_com_unit_set_infantry	false
			liger_skurvy_skv_inf_clanrats_1	jar_adj_com_unit_set_infantry	false
			mcr_skv_veh_skurvy_warpcannon	jar_adj_com_unit_set_chariots_war_machines	false
			cr_skv_veh_portage_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			str_skully_gutter_runner_slings	jar_adj_com_unit_set_infantry	false
			str_skully_gutter_runner	jar_adj_com_unit_set_infantry	false
			str_skully_night_runner	jar_adj_com_unit_set_infantry	false
			str_skully_night_runner_slings	jar_adj_com_unit_set_infantry	false
			str_skully_gutter_runner_slings_ror	jar_adj_com_unit_set_infantry	false
			str_skully_gutter_runner_ror	jar_adj_com_unit_set_infantry	false
			str_skully_night_runner_ror	jar_adj_com_unit_set_infantry	false
			str_skully_night_runner_slings_ror	jar_adj_com_unit_set_infantry	false
			str_haematoma_bloodvermin_dw	jar_adj_com_unit_set_infantry	false
			str_haematoma_bloodvermin_gw	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_bloodvermin_halberd	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_brassfangs_torch	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_brassfangs_spear	jar_adj_com_unit_set_infantry	false
			str_haematoma_brassfangs_dw	jar_adj_com_unit_set_infantry	false
			str_haematoma_brassfangs_gw	jar_adj_com_unit_set_infantry	false
			str_haematoma_bombadiers	jar_adj_com_unit_set_infantry	false
			str_haematoma_pyroclasts	jar_adj_com_unit_set_infantry	false
			str_haematoma_ravagers	jar_adj_com_unit_set_infantry	false
			str_haematoma_juggernauts	jar_adj_com_unit_set_cavalry	false
			str_haematoma_skullcrushers	jar_adj_com_unit_set_cavalry	false
			20kr_haematoma_bloodratter_0	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_bloodratter_greataxe	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_bloodratter_1	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_bloodratter_summoned_0	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_rat_furies	jar_adj_com_unit_set_monstrous_infantry	false
			20kr_haematoma_bloodseekers_dual	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_bloodseekers_shield	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_bloodseekers_spear	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_bloodseekers_greataxe	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_rat_grinder	jar_adj_com_unit_set_single_entities	false
			20kr_haematoma_ratbeast	jar_adj_com_unit_set_monstrous_infantry	false
			20kr_haematoma_ratthirster	jar_adj_com_unit_set_single_entities	false
			20kr_haematoma_ratthirster_summoned	jar_adj_com_unit_set_single_entities	false
			20kr_haematoma_flesh_hounds	jar_adj_com_unit_set_war_beasts	false
			20kr_haematoma_lesser_malal_daemon	jar_adj_com_unit_set_infantry	false
			20kr_haematoma_malal_daemon	jar_adj_com_unit_set_war_beasts	false
			20kr_haematoma_malal_daemon_mace	jar_adj_com_unit_set_war_beasts	false
			20kr_haematoma_greater_malal_daemon	jar_adj_com_unit_set_single_entities	false
