unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			hkrul_mar_art_scheepskanon	jar_adj_com_unit_set_chariots_war_machines	false
			ovn_mar_mon_augas_fish_summoned_0	jar_adj_com_unit_set_war_beasts	false
			ovn_mar_mon_augas_fish_summoned_1	jar_adj_com_unit_set_single_entities	false
			ovn_mar_mon_augas_fish_0	jar_adj_com_unit_set_war_beasts	false
			ovn_mar_mon_augas_fish_1	jar_adj_com_unit_set_single_entities	false
			urg_dae_inf_sphenisci_daemon	jar_adj_com_unit_set_infantry	false
			urg_kho_inf_sphenisci_daemon	jar_adj_com_unit_set_infantry	false
			urg_nur_inf_sphenisci_daemon	jar_adj_com_unit_set_infantry	false
			urg_sla_inf_sphenisci_daemon	jar_adj_com_unit_set_infantry	false
			urg_tze_inf_sphenisci_daemon	jar_adj_com_unit_set_infantry	false
			rhox_dauphine_snek_hkrul_mar_landship	jar_adj_com_unit_set_chariots_war_machines	false
			rhox_dauphine_hkrul_mar_hellblaster	jar_adj_com_unit_set_chariots_war_machines	false
			rhox_dauphine_hkrul_mar_cleansing_flame	jar_adj_com_unit_set_cavalry	false
			rhox_dauphine_hkrul_mar_art_scheepskanon	jar_adj_com_unit_set_chariots_war_machines	false
			rhox_dauphine_hkrul_mar_inf_greatsword	jar_adj_com_unit_set_infantry	false
			rhox_dauphine_hkrul_mar_inf_handgun	jar_adj_com_unit_set_infantry	false
			rhox_dauphine_hkrul_mar_riverwarden	jar_adj_com_unit_set_infantry	false
			rhox_dauphine_hkrul_privateers_dual_swords	jar_adj_com_unit_set_infantry	false
			rhox_dauphine_hkrul_privateers	jar_adj_com_unit_set_infantry	false
			rhox_dauphine_hkrul_mar_defenders	jar_adj_com_unit_set_infantry	false
			rhox_dauphine_hkrul_mar_black_caps	jar_adj_com_unit_set_infantry	false
			snek_hkrul_mar_landship	jar_adj_com_unit_set_chariots_war_machines	false
			snek_hkrul_mar_crew_gunners	jar_adj_com_unit_set_infantry	false
			snek_hkrul_mar_ror_landship	jar_adj_com_unit_set_chariots_war_machines	false
			hkrul_mar_fooger_qual	jar_adj_com_unit_set_infantry	false
			hkrul_mar_fooger_qual_great	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_main_dwf_inf_miners_0	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_main_dwf_inf_miners_1	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_main_dwf_inf_longbeards	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_main_dwf_inf_longbeards_1	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_main_dwf_inf_thunderers_0	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_dlc06_dwf_inf_rangers_0	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_dlc06_dwf_inf_rangers_1	jar_adj_com_unit_set_infantry	false
			rhox_fooger_wh_main_dwf_art_organ_gun	jar_adj_com_unit_set_chariots_war_machines	false
			rhox_fooger_wh_main_dwf_inf_hammerers	jar_adj_com_unit_set_infantry	false
