unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			feral_arachnarok	jar_adj_com_unit_set_single_entities	false
			blue_orc	jar_adj_com_unit_set_infantry	false
			black_gulf_orcs	jar_adj_com_unit_set_infantry	false
			blorgar	jar_adj_com_unit_set_single_entities	false
			top_knotz_savages	jar_adj_com_unit_set_infantry	false
			ksl_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			ksl_rocket_battery	jar_adj_com_unit_set_chariots_war_machines	false
			ksl_great_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			ksl_volley_gun	jar_adj_com_unit_set_chariots_war_machines	false
			ksl_war_wagon_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			ksl_steam_tank	jar_adj_com_unit_set_chariots_war_machines	false
			undead_tzar_guard	jar_adj_com_unit_set_infantry	false
			undead_streltsi	jar_adj_com_unit_set_infantry	false
			dolgan_warriors	jar_adj_com_unit_set_infantry	false
			ksl_glade_riders	jar_adj_com_unit_set_cavalry	false
			ksl_dryads	jar_adj_com_unit_set_infantry	false
			ksl_wardancers	jar_adj_com_unit_set_infantry	false
			ksl_wildwood_rangers	jar_adj_com_unit_set_infantry	false
			brother_bears	jar_adj_com_unit_set_war_beasts	false
			ksl_acolytes	jar_adj_com_unit_set_infantry	false
			ksl_orthodoxy_ror	jar_adj_com_unit_set_infantry	false
			brotherhood_ranger_templars	jar_adj_com_unit_set_infantry	false
			ethereal_tsar_guard	jar_adj_com_unit_set_infantry	false
			def_lothern_sea_guard	jar_adj_com_unit_set_infantry	false
			def_wardancers_0	jar_adj_com_unit_set_infantry	false
			def_wardancers_1	jar_adj_com_unit_set_infantry	false
			def_gor_herd	jar_adj_com_unit_set_infantry	false
			def_beast_slaves	jar_adj_com_unit_set_infantry	false
			def_beast_slaves_ungors	jar_adj_com_unit_set_infantry	false
			def_minotaurs	jar_adj_com_unit_set_monstrous_infantry	false
			raema_beast	jar_adj_com_unit_set_single_entities	false
			def_raema_huntress	jar_adj_com_unit_set_infantry	false
			def_shadow_walkers	jar_adj_com_unit_set_infantry	false
			sla_wardancers	jar_adj_com_unit_set_infantry	false
			sla_eternal_guard	jar_adj_com_unit_set_infantry	false
			sla_dryads	jar_adj_com_unit_set_infantry	false
			sla_treekin	jar_adj_com_unit_set_monstrous_infantry	false
			sla_forest_dragon	jar_adj_com_unit_set_single_entities	false
			sla_treeman	jar_adj_com_unit_set_single_entities	false
			sla_forsaken	jar_adj_com_unit_set_infantry	false
			sacred_saurian	jar_adj_com_unit_set_single_entities	false
			lzd_emp_spearmen_0	jar_adj_com_unit_set_infantry	false
			lzd_emp_archer_0	jar_adj_com_unit_set_infantry	false
			lzd_emp_crossbowmen	jar_adj_com_unit_set_infantry	false
			lzd_emp_swordsmen	jar_adj_com_unit_set_infantry	false
			lzd_emp_spearmen_1	jar_adj_com_unit_set_infantry	false
			lzd_emp_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			lzd_emp_war_wagon	jar_adj_com_unit_set_chariots_war_machines	false
			lzd_emp_handgunners	jar_adj_com_unit_set_infantry	false
			tlax_spears_1	jar_adj_com_unit_set_infantry	false
			tlax_warriors_1	jar_adj_com_unit_set_infantry	false
			chs_chaos_spawn	jar_adj_com_unit_set_monstrous_infantry	false
			bst_giant_spider	jar_adj_com_unit_set_war_beasts	false
			shadowgor_bestigor	jar_adj_com_unit_set_infantry	false
			shadowgor	jar_adj_com_unit_set_infantry	false
			bst_giant_wolves	jar_adj_com_unit_set_war_beasts	false
			lakemen	jar_adj_com_unit_set_infantry	false
			lakemen_great_weapons	jar_adj_com_unit_set_infantry	false
			ymir	jar_adj_com_unit_set_monstrous_infantry	false
			soul_eater_1	jar_adj_com_unit_set_single_entities	false
			soul_eater_2	jar_adj_com_unit_set_single_entities	false
			bst_khornataurs_0	jar_adj_com_unit_set_monstrous_infantry	false
			bst_khornataurs_1	jar_adj_com_unit_set_monstrous_infantry	false
