unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			skv_plague_champion	jar_adj_com_unit_set_infantry	false
			wef_eternal_sword	jar_adj_com_unit_set_infantry	false
			wef_wildwood_warden	jar_adj_com_unit_set_infantry	false
			wef_kurnoth	jar_adj_com_unit_set_monstrous_infantry	false
			wef_warhawks	jar_adj_com_unit_set_cavalry	false
			wef_wargrove	jar_adj_com_unit_set_monstrous_infantry	false
			wef_kurnoth_bow	jar_adj_com_unit_set_monstrous_infantry	false
			wef_dryad_bow	jar_adj_com_unit_set_infantry	false
			lzd_eternity	jar_adj_com_unit_set_infantry	false
			lzd_skinks_red	jar_adj_com_unit_set_infantry	false
			lzd_giant_ripperdactyl	jar_adj_com_unit_set_single_entities	false
			cst_pirate_merc	jar_adj_com_unit_set_infantry	false
			cst_raiders	jar_adj_com_unit_set_infantry	false
			cst_carronade	jar_adj_com_unit_set_chariots_war_machines	false
			cst_boarding_crew	jar_adj_com_unit_set_infantry	false
			tmb_serpent_guard	jar_adj_com_unit_set_monstrous_infantry	false
			tmb_cairn_wraiths	jar_adj_com_unit_set_infantry	false
			tmb_crypt_horrors	jar_adj_com_unit_set_monstrous_infantry	false
			tmb_mortis_engine	jar_adj_com_unit_set_chariots_war_machines	false
			tmb_hawk_legion	jar_adj_com_unit_set_infantry	false
			tmb_mahrak_guard	jar_adj_com_unit_set_infantry	false
			tmb_wights	jar_adj_com_unit_set_infantry	false
			tmb_golden_host	jar_adj_com_unit_set_infantry	false
			tmb_sphinx	jar_adj_com_unit_set_infantry	false
			tmb_bright	jar_adj_com_unit_set_infantry	false
			tmb_black	jar_adj_com_unit_set_infantry	false
			tmb_sepul	jar_adj_com_unit_set_monstrous_infantry	false
			tmb_serpent	jar_adj_com_unit_set_infantry	false
			tmb_ghouls	jar_adj_com_unit_set_infantry	false
			tmb_guardians	jar_adj_com_unit_set_infantry	false
			tmb_asp	jar_adj_com_unit_set_infantry	false
			tmb_skulls	jar_adj_com_unit_set_infantry	false
			tmb_nagashguard	jar_adj_com_unit_set_infantry	false
			tmb_mahrak_guard_khatep	jar_adj_com_unit_set_infantry	false
			tmb_golden_host_khatep	jar_adj_com_unit_set_infantry	false
			tmb_sphinx_khatep	jar_adj_com_unit_set_infantry	false
			tmb_bright_khatep	jar_adj_com_unit_set_infantry	false
			tmb_black_khatep	jar_adj_com_unit_set_infantry	false
			tmb_sepul_khatep	jar_adj_com_unit_set_monstrous_infantry	false
			tmb_serpent_khatep	jar_adj_com_unit_set_infantry	false
			tmb_guardians_khatep	jar_adj_com_unit_set_infantry	false
			tmb_skulls_khatep	jar_adj_com_unit_set_infantry	false
			cr_hef_veh_lothern_skycutter	jar_adj_com_unit_set_war_beasts	false
			cr_def_mon_sea_dragon	jar_adj_com_unit_set_single_entities	false
			cr_def_mon_helldrake_pack	jar_adj_com_unit_set_war_beasts	false
			hef_handmaidens	jar_adj_com_unit_set_infantry	false
			hef_shadow_spearmen	jar_adj_com_unit_set_infantry	false
			hef_shadow_spearmen_clone	jar_adj_com_unit_set_infantry	false
			hef_shadow_warriors_elite	jar_adj_com_unit_set_infantry	false
			hef_rangers_elite	jar_adj_com_unit_set_infantry	false
			hef_silverin_guard_elite	jar_adj_com_unit_set_infantry	false
			hef_eagle_claw_bolt_thrower_elite	jar_adj_com_unit_set_chariots_war_machines	false
			hef_ellyrian_reavers_elite	jar_adj_com_unit_set_cavalry	false
			hef_ellyrian_reavers_archers_elite	jar_adj_com_unit_set_cavalry	false
			hef_silver_helms_elite	jar_adj_com_unit_set_cavalry	false
			hef_silver_helms_shields_elite	jar_adj_com_unit_set_cavalry	false
			hef_archers_elite	jar_adj_com_unit_set_infantry	false
			hef_archers_light_elite	jar_adj_com_unit_set_infantry	false
			hef_gate_guard_elite	jar_adj_com_unit_set_infantry	false
			hef_lothern_sea_guard_elite	jar_adj_com_unit_set_infantry	false
			hef_lothern_sea_guard_shields_elite	jar_adj_com_unit_set_infantry	false
			hef_spearmen_elite	jar_adj_com_unit_set_infantry	false
			hef_white_lions_of_chrace_elite	jar_adj_com_unit_set_infantry	false
			hef_ithilmar_chariot_elite	jar_adj_com_unit_set_chariots_war_machines	false
			hef_tiranoc_chariot_elite	jar_adj_com_unit_set_chariots_war_machines	false
			def_manticore_knight	jar_adj_com_unit_set_monstrous_infantry	false
			def_dread	jar_adj_com_unit_set_infantry	false
			def_slaves_1	jar_adj_com_unit_set_infantry	false
			def_slaves_2	jar_adj_com_unit_set_infantry	false
			def_slaves_3	jar_adj_com_unit_set_infantry	false
			def_slaves_4	jar_adj_com_unit_set_infantry	false
			def_shadowfire_guard	jar_adj_com_unit_set_infantry	false
			def_hellebronai	jar_adj_com_unit_set_infantry	false
			def_pleasure_cultists	jar_adj_com_unit_set_infantry	false
			def_white_lions_of_chrace	jar_adj_com_unit_set_infantry	false
			def_silverin_guard	jar_adj_com_unit_set_infantry	false
			def_silver_helms_0	jar_adj_com_unit_set_cavalry	false
			def_silver_helms_1	jar_adj_com_unit_set_cavalry	false
			def_phoenix_flamespyre	jar_adj_com_unit_set_single_entities	false
			ksl_yepiskop	jar_adj_com_unit_set_infantry	false
			ksl_ursun	jar_adj_com_unit_set_infantry	false
			cr_ksl_inf_streltsi_bardiche	jar_adj_com_unit_set_infantry	false
			ksl_kossars_molotov	jar_adj_com_unit_set_infantry	false
			cr_cth_inf_terracotta_automaton_0	jar_adj_com_unit_set_infantry	false
			cth_dragon_breakers	jar_adj_com_unit_set_infantry	false
			ogr_hobo_sword	jar_adj_com_unit_set_infantry	false
			ogr_hobo_archer	jar_adj_com_unit_set_infantry	false
			grn_zombie_boyz	jar_adj_com_unit_set_infantry	false
			ogr_hungerer	jar_adj_com_unit_set_monstrous_infantry	false
			cth_fire_lancers	jar_adj_com_unit_set_cavalry	false
			chs_chaos_dragon	jar_adj_com_unit_set_single_entities	false
			cr_tmb_veh_tomb_barque_0	jar_adj_com_unit_set_chariots_war_machines	false
			brt_foot_knight_errant	jar_adj_com_unit_set_infantry	false
			brt_foot_knight_realm	jar_adj_com_unit_set_infantry	false
			brt_foot_knight_questing	jar_adj_com_unit_set_infantry	false
			vmp_bloodline_necrarch	jar_adj_com_unit_set_infantry	false
			vmp_bloodline_dragon	jar_adj_com_unit_set_cavalry	false
			vmp_bloodline_lahmia	jar_adj_com_unit_set_infantry	false
			vmp_bloodline_strigoi	jar_adj_com_unit_set_monstrous_infantry	false
			ksl_urugan_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			nor_bearmen_bear	jar_adj_com_unit_set_war_beasts	false
