unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			motm_jhared_demigryph	jar_adj_com_unit_set_war_beasts	false
			motm_jhared_gorebeast	jar_adj_com_unit_set_chariots_war_machines	false
			motm_jhared_hippogryphs	jar_adj_com_unit_set_cavalry	false
			motm_jhared_jabberslythe	jar_adj_com_unit_set_single_entities	false
			motm_jhared_razorgor_herd	jar_adj_com_unit_set_cavalry	false
			motm_jhared_ghorgon	jar_adj_com_unit_set_single_entities	false
			motm_jhared_cygor	jar_adj_com_unit_set_single_entities	false
			motm_jhared_dread_saurian	jar_adj_com_unit_set_single_entities	false
			motm_jhared_carrion	jar_adj_com_unit_set_war_beasts	false
			motm_ogr_mon_stone_trolls_0	jar_adj_com_unit_set_monstrous_infantry	false
			um_nur_vortex_beast	jar_adj_com_unit_set_single_entities	false
			um_nur_vortex_beast_ror	jar_adj_com_unit_set_single_entities	false
			frb_chaos_ogre_nurgle_0	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_karaka_giant_mnur	jar_adj_com_unit_set_single_entities	false
			um_ogr_plague_guts	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_corrupt_throwers	jar_adj_com_unit_set_monstrous_infantry	false
			motm_hollowbellies_ror	jar_adj_com_unit_set_monstrous_infantry	false
			motm_dune_vulture	jar_adj_com_unit_set_single_entities	false
			motm_dune_vulture_summoned	jar_adj_com_unit_set_single_entities	false
			motm_mon_carrion_summoned	jar_adj_com_unit_set_war_beasts	false
			motm_cyclop	jar_adj_com_unit_set_single_entities	false
			um_ogr_sand_scorpion	jar_adj_com_unit_set_single_entities	false
			um_ogr_statue	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_statue_summoned	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_statue_bow	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_statue_bow_ror	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_araby_bulls_01	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_araby_bulls_02	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_araby_bulls_03	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_sand_guts_01	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_araby_bulls_cav_01	jar_adj_com_unit_set_cavalry	false
			um_ogr_araby_bulls_cav_02	jar_adj_com_unit_set_cavalry	false
			um_ogr_araby_bulls_cav_03	jar_adj_com_unit_set_cavalry	false
			um_ogr_sand_guts_cav_01	jar_adj_com_unit_set_cavalry	false
			um_ogr_sand_guts_cav_02	jar_adj_com_unit_set_cavalry	false
			um_ogr_warsphinx_0	jar_adj_com_unit_set_single_entities	false
			um_ogr_warsphinx_1	jar_adj_com_unit_set_single_entities	false
			um_ogr_goblin_labourer	jar_adj_com_unit_set_infantry	false
			um_ogr_orc_labourer	jar_adj_com_unit_set_infantry	false
			um_ogr_laborer	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_dwf_labourer	jar_adj_com_unit_set_infantry	false
			um_ogr_skv_labourer	jar_adj_com_unit_set_infantry	false
			um_ogr_man_labourer	jar_adj_com_unit_set_infantry	false
			frb_forsaken_gnoblars_0	jar_adj_com_unit_set_monstrous_infantry	false
			frb_forsaken_gnoblars_fighters_0	jar_adj_com_unit_set_monstrous_infantry	false
			frb_forsaken_gnoblars_fighters_1	jar_adj_com_unit_set_monstrous_infantry	false
			frb_forsaken_gnoblars_warriors_0	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_wastes_behemoth_0	jar_adj_com_unit_set_single_entities	false
			frb_chaos_ogre_brawlers_0	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_brawlers_1	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_fighters_0	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_fighters_1	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_fighters_2	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_warmongers_0	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_warmongers_1	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_tzeentch_0	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_slaanesh_0	jar_adj_com_unit_set_monstrous_infantry	false
			dec_ogre_bulls_gw	jar_adj_com_unit_set_monstrous_infantry	false
			dec_giantbreakers	jar_adj_com_unit_set_monstrous_infantry	false
			dec_rhinox_bull	jar_adj_com_unit_set_single_entities	false
			dec_ice_mammoth	jar_adj_com_unit_set_single_entities	false
			dec_ember_drake	jar_adj_com_unit_set_single_entities	false
			ogre_bomber	jar_adj_com_unit_set_single_entities	false
			ogre_gatebusters	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_stonehorn_cannon	jar_adj_com_unit_set_single_entities	false
			blood_vultures	jar_adj_com_unit_set_war_beasts	false
			ogr_feral_mammoth	jar_adj_com_unit_set_single_entities	false
			wh3_dlc26_ogr_inf_eshin_maneater_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc26_ogr_mon_thundertusk_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_cav_crushers_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ogr_inf_ogres_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_mon_stonehorn_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_veh_gnoblar_scraplauncher_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ogr_veh_ironblaster_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ogr_inf_ironguts_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_maneaters_3_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_maneaters_2_ete	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_eshin_pistol	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_eshin_2h_ror	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_eshin_2h	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_eshin_1h	jar_adj_com_unit_set_monstrous_infantry	false
			singe_ogk_irongut_ironfists	jar_adj_com_unit_set_monstrous_infantry	false
			singe_ogk_irongut_dual	jar_adj_com_unit_set_monstrous_infantry	false
			singe_ogk_rhinox_herd	jar_adj_com_unit_set_war_beasts	false
			singe_ogk_mournfang_pack	jar_adj_com_unit_set_war_beasts	false
			singe_ogk_rocketspitters	jar_adj_com_unit_set_monstrous_infantry	false
			gutbusters_gutbusters	jar_adj_com_unit_set_monstrous_infantry	false
			garrison_cth_peasant_spearmen_1	jar_adj_com_unit_set_monstrous_infantry	false
			CLE_Gorger_Matron	jar_adj_com_unit_set_single_entities	false
			CLE_Silver_Guts	jar_adj_com_unit_set_monstrous_infantry	false
			CLE_Maw_Deep_Jaws	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_gnoblars_01	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc15_ogr_mon_wyvern_waaagh_0	jar_adj_com_unit_set_single_entities	false
			wh2_dlc09_ogr_mon_carrion_0	jar_adj_com_unit_set_war_beasts	false
			gnoblars_Sabretusk_chariot0	jar_adj_com_unit_set_chariots_war_machines	false
			leadbelcher_ror	jar_adj_com_unit_set_monstrous_infantry	false
			ironguts_ror	jar_adj_com_unit_set_monstrous_infantry	false
			bull_dw_ror	jar_adj_com_unit_set_monstrous_infantry	false
			gnoblar_scrappers	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_gnoblars_0_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_ogres_1_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_mon_sabretusk_pack_0_ror	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_inf_ironguts_0_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_mon_gorgers_0_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_leadbelchers_0_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_maneaters_1_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_veh_ironblaster_0_ror	jar_adj_com_unit_set_chariots_war_machines	false
			fulg_irongut	jar_adj_com_unit_set_monstrous_infantry	false
			fulg_irongut_ror	jar_adj_com_unit_set_monstrous_infantry	false
			lab_ogr_inf_gnoblars_0	jar_adj_com_unit_set_infantry	false
			lab_ogr_inf_gnoblars_1	jar_adj_com_unit_set_infantry	false
			lab_skv_brood_horror	jar_adj_com_unit_set_single_entities	false
			lab_skv_rat_ogre_mutant	jar_adj_com_unit_set_single_entities	false
			lab_skv_rat_ogre_mutant_summoned	jar_adj_com_unit_set_single_entities	false
			lab_skv_hell_pit_abomination	jar_adj_com_unit_set_single_entities	false
			lab_skv_rat_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			lab_skv_rat_ogre_summoned	jar_adj_com_unit_set_monstrous_infantry	false
			lab_ogr_sabretusk	jar_adj_com_unit_set_war_beasts	false
			ogr_hrothgul_yhetees_ironfists	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_hrothgul_yhetees_great_weapon	jar_adj_com_unit_set_monstrous_infantry	false
			hrothgul_gorgers	jar_adj_com_unit_set_monstrous_infantry	false
			hrothgul_thundertusk_shrine	jar_adj_com_unit_set_single_entities	false
			ogr_ice_mammoth_feral	jar_adj_com_unit_set_single_entities	false
			ogr_arachnarok_spider_0	jar_adj_com_unit_set_single_entities	false
			ogr_arachnarok_spider_flinger	jar_adj_com_unit_set_single_entities	false
			um_gnoblar_spider_riders_0	jar_adj_com_unit_set_cavalry	false
			um_gnoblar_spider_riders_1	jar_adj_com_unit_set_cavalry	false
			um_gnoblar_spider_riders_ror	jar_adj_com_unit_set_cavalry	false
			gnoblar_spider_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			hunter_spider_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			fleshrender_hunters	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_lava_arachnarok_ror	jar_adj_com_unit_set_single_entities	false
			motm_giant_spider_lava	jar_adj_com_unit_set_war_beasts	false
			motm_feral_arachnarok_spider_lava	jar_adj_com_unit_set_single_entities	false
			motm_giant_spider_snagla	jar_adj_com_unit_set_war_beasts	false
			motm_feral_arachnarok_spider_flinger	jar_adj_com_unit_set_single_entities	false
			motm_giant_spider_creepers	jar_adj_com_unit_set_war_beasts	false
			motm_feral_arachnarok_spider	jar_adj_com_unit_set_single_entities	false
			um_kho_ogre_0	jar_adj_com_unit_set_monstrous_infantry	false
			um_kho_ogre_1	jar_adj_com_unit_set_monstrous_infantry	false
			um_kho_ogre_2	jar_adj_com_unit_set_monstrous_infantry	false
			frb_chaos_ogre_khorne_0	jar_adj_com_unit_set_monstrous_infantry	false
			seals_khor_chs_mon_giant	jar_adj_com_unit_set_single_entities	false
			blaut_maneaters	jar_adj_com_unit_set_monstrous_infantry	false
			blaut_maneaters_ror	jar_adj_com_unit_set_monstrous_infantry	false
			blautfang_warbeasts	jar_adj_com_unit_set_war_beasts	false
			um_gnoblar_grillers	jar_adj_com_unit_set_infantry	false
			um_gnoblar_grillers_ror	jar_adj_com_unit_set_infantry	false
			um_ogr_treehammer_bulls_01	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_treehammer_bulls_02	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_treehammer_maneaters_01	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_treehammer_maneaters_02	jar_adj_com_unit_set_monstrous_infantry	false
			motm_boomhogg	jar_adj_com_unit_set_single_entities	false
			um_ogr_captain	jar_adj_com_unit_set_single_entities	false
			um_ogr_diver_01	jar_adj_com_unit_set_single_entities	false
			um_ogr_diver_02	jar_adj_com_unit_set_single_entities	false
			um_ogr_diver_03	jar_adj_com_unit_set_single_entities	false
			motm_gnoblar_scraplauncher_ror	jar_adj_com_unit_set_chariots_war_machines	false
			motm_ironblaster_ror	jar_adj_com_unit_set_chariots_war_machines	false
			um_ogr_sea_rider	jar_adj_com_unit_set_war_beasts	false
			motm_rotting_leviathan_ror	jar_adj_com_unit_set_single_entities	false
			motm_necrofex_colossus_ror	jar_adj_com_unit_set_single_entities	false
			um_motm_leadbelcher_ror	jar_adj_com_unit_set_cavalry	false
			um_ogr_gatling	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_lead_fire	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_lead_snipe	jar_adj_com_unit_set_monstrous_infantry	false
			um_snarky_maneater_03	jar_adj_com_unit_set_monstrous_infantry	false
			um_snarky_scraplauncher	jar_adj_com_unit_set_chariots_war_machines	false
			um_snarky_ironblaster	jar_adj_com_unit_set_chariots_war_machines	false
			motm_katerina_sabretusk	jar_adj_com_unit_set_single_entities	false
			um_ogr_earth_elemental	jar_adj_com_unit_set_single_entities	false
			um_ogr_skullflingers	jar_adj_com_unit_set_infantry	false
			um_ogr_dirty_shanks	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_manbiters	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_old_funders_boys	jar_adj_com_unit_set_monstrous_infantry	false
			um_ogr_blu	jar_adj_com_unit_set_single_entities	false
			um_ogr_blackpowder	jar_adj_com_unit_set_chariots_war_machines	false
			motm_tainted_ogr_inf_pigback_riders	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_mon_blood_vultures	jar_adj_com_unit_set_war_beasts	false
			motm_tainted_ogr_cav_crushers_0	jar_adj_com_unit_set_cavalry	false
			motm_tainted_ogr_cav_crushers_1	jar_adj_com_unit_set_cavalry	false
			motm_tainted_ogr_cav_mournfang_cavalry_0	jar_adj_com_unit_set_cavalry	false
			motm_tainted_ogr_cav_mournfang_cavalry_1	jar_adj_com_unit_set_cavalry	false
			motm_tainted_ogr_cav_mournfang_cavalry_2	jar_adj_com_unit_set_cavalry	false
			motm_tainted_ogr_inf_gnoblars_0	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_inf_gnoblars_1	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_inf_gnoblars_flingers	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_inf_ironguts_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_leadbelchers_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_maneaters_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_maneaters_1	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_maneaters_2	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_maneaters_3	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_ogres_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_ogres_1	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_ogres_2	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_giant_0	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_mon_gorgers_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_sabretusk_pack_0	jar_adj_com_unit_set_war_beasts	false
			motm_tainted_ogr_mon_stonehorn_0	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_mon_stonehorn_1	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_mon_thundertusk	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_veh_scraplauncher_0	jar_adj_com_unit_set_chariots_war_machines	false
			motm_tainted_ogr_veh_ironblaster_0	jar_adj_com_unit_set_chariots_war_machines	false
			motm_tainted_ogr_inf_maneaters	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_ironguts_ror	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_trolls_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_trolls_1	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_feral_manticore	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_mon_warshrine	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_mon_dragon_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_dragon_ogre_shaggoth	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_mon_chimera	jar_adj_com_unit_set_single_entities	false
			motm_tainted_ogr_mon_fimir_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_fimir_1	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_chaos_spawn	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_khorne	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_nurgle	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_slaanesh	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_tzeentch	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_forsaken_mkho	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_inf_forsaken_msla	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_mon_spawn_of_khorne_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_forsaken_mnur	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_mon_spawn_of_nurgle_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_spawn_of_slaanesh_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_forsaken_mtze	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_mon_spawn_of_tzeentch_0	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_inf_forsaken	jar_adj_com_unit_set_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_no_cap	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_khorne_no_cap	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_nurgle_no_cap	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_slaanesh_no_cap	jar_adj_com_unit_set_monstrous_infantry	false
			motm_tainted_ogr_mon_ogre_spawns_tzeentch_no_cap	jar_adj_com_unit_set_monstrous_infantry	false
