unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh_dlc07_brt_cav_royal_hippogryph_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc07_brt_inf_battle_pilgrims_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_inf_foot_squires_0_ete	jar_adj_com_unit_set_infantry	false
			wh_main_brt_art_field_trebuchet_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_dlc04_emp_inf_flagellants_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc04_emp_inf_flagellants_0_ror_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc04_emp_inf_free_company_militia_0_ror_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc04_emp_inf_free_company_militia_0_ete	jar_adj_com_unit_set_infantry	false
			wh_main_emp_cav_demigryph_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_cav_demigryph_knights_0_ror_ete	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_inf_greatswords_ete	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_greatswords_ror_ete	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_art_grudge_thrower_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc23_chd_inf_chaos_dwarf_warriors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc23_chd_cav_bull_centaurs_greatweapons_ete	jar_adj_com_unit_set_cavalry	false
			wh3_dlc23_chd_inf_infernal_guard_fireglaives_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_cav_questing_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_main_dwf_veh_gyrobomber_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_dwf_veh_gyrocopter_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_dlc07_brt_cav_knights_errant_0_ete	jar_adj_com_unit_set_cavalry	false
			hef_rider_1	jar_adj_com_unit_set_cavalry	false
			hef_rider_2	jar_adj_com_unit_set_cavalry	false
			hef_rider_3	jar_adj_com_unit_set_cavalry	false
			hef_rider_4	jar_adj_com_unit_set_cavalry	false
			hef_rider_6	jar_adj_com_unit_set_cavalry	false
			hef_rider_7	jar_adj_com_unit_set_cavalry	false
			hef_rider_8	jar_adj_com_unit_set_chariots_war_machines	false
			hef_rider_5	jar_adj_com_unit_set_cavalry	false
			wef_rider_1	jar_adj_com_unit_set_cavalry	false
			wef_rider_2	jar_adj_com_unit_set_cavalry	false
			wef_rider_3	jar_adj_com_unit_set_cavalry	false
			wef_rider_4	jar_adj_com_unit_set_cavalry	false
			def_rider_1	jar_adj_com_unit_set_cavalry	false
			def_rider_2	jar_adj_com_unit_set_cavalry	false
			def_rider_3	jar_adj_com_unit_set_cavalry	false
			def_rider_4	jar_adj_com_unit_set_cavalry	false
			wh3_dlc24_ksl_inf_kislevite_warriors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc24_ksl_mon_frost_wyrm_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ksl_cav_gryphon_legion_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ksl_cav_war_bear_riders_1_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ksl_cav_winged_lancers_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ksl_inf_armoured_kossars_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_ice_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ksl_inf_kossars_1_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ksl_inf_kossars_2_ete	jar_adj_com_unit_set_single_entities	false
			wh3_main_ksl_inf_streltsi_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_tzar_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_veh_heavy_war_sled_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ksl_veh_little_grom_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_twa06_ksl_inf_tzar_guard_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_twa07_ksl_cav_war_bear_riders_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_twa10_ksl_inf_armoured_kossars_ror_ete	jar_adj_com_unit_set_infantry	false
			lzd_rider_1	jar_adj_com_unit_set_war_beasts	false
			lzd_rider_2	jar_adj_com_unit_set_war_beasts	false
			lzd_rider_3	jar_adj_com_unit_set_war_beasts	false
			lzd_rider_4	jar_adj_com_unit_set_war_beasts	false
			lzd_rider_5	jar_adj_com_unit_set_war_beasts	false
			lzd_rider_6	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc09_tmb_art_screaming_skull_catapult_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc09_tmb_cav_necropolis_knights_1_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc09_tmb_cav_nehekhara_horsemen_0_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc09_tmb_inf_nehekhara_warriors_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc09_tmb_inf_nehekhara_warriors_ror_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc09_tmb_inf_tomb_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc09_tmb_inf_tomb_guard_ror_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc09_tmb_mon_heirotitan_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc09_tmb_mon_necrosphinx_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc09_tmb_mon_ushabti_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc09_tmb_veh_khemrian_warsphinx_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_pro06_tmb_mon_bone_giant_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc03_bst_inf_centigors_2_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc03_bst_inf_gor_herd_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc03_bst_inf_gor_herd_1_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc03_bst_inf_minotaurs_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc03_bst_mon_chaos_spawn_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc03_bst_mon_giant_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc24_bst_mon_incarnate_elemental_of_beasts_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc03_bst_inf_cygor_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc17_bst_mon_jabberslythe_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc05_bst_mon_harpies_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_main_def_inf_harpies_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc03_bst_inf_razorgor_herd_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_pro04_bst_inf_bestigor_herd_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh_pro04_bst_inf_gor_herd_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh_pro04_bst_inf_minotaurs_ror_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc24_bst_inf_tzaangors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc24_tze_inf_tzaangors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_bst_inf_pestigors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_inf_pestigors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc26_bst_inf_khorngors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc26_kho_inf_khorngors_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_cth_art_fire_rain_rocket_battery_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_cth_cav_jade_longma_riders_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_cth_inf_dragon_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_cth_inf_jade_warrior_crossbowmen_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_cth_mon_terracotta_sentinel_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_twa08_cth_mon_terracotta_sentinel_0_ror_ete	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_1	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_2	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_3	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_4	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_5	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc11_cst_art_mortar_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc11_cst_mon_mournguls_0_ete_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc11_cst_mon_mournguls_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_main_def_inf_black_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_hef_inf_swordmasters_of_hoeth_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_lzd_inf_temple_guards_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc08_nor_mon_fimir_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc08_nor_mon_skinwolves_1_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_main_vmp_inf_grave_guard_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_mon_toad_dragon_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc25_nur_mon_toad_dragon_ete_ror	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mkho_dualweapons_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc01_chs_inf_chosen_2_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc01_chs_inf_forsaken_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_tze_cav_doom_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc06_chs_inf_aspiring_champions_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc06_chs_inf_aspiring_champions_0_ete_ror	jar_adj_com_unit_set_infantry	false
			wh_main_chs_inf_chosen_1_ete	jar_adj_com_unit_set_infantry	false
			wh_pro04_chs_inf_forsaken_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh_main_chs_inf_chaos_warriors_0_ete	jar_adj_com_unit_set_infantry	false
			wh_main_chs_inf_chaos_warriors_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc26_chs_inf_chosen_mkho_ror_ete	jar_adj_com_unit_set_infantry	false
			wh_main_chs_cav_chaos_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_dlc20_chs_inf_chosen_mtze_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc25_nur_inf_plague_ogres_great_weapons_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc25_nur_inf_plague_ogres_great_weapons_ete_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc26_kho_inf_skullreapers_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc26_kho_inf_wrathmongers_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mtze_halberds_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_msla_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc26_ogr_inf_eshin_maneater_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc26_ogr_inf_eshin_maneater_ete_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc26_ogr_mon_thundertusk_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_cav_crushers_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ogr_inf_ogres_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_mon_stonehorn_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_veh_gnoblar_scraplauncher_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ogr_veh_ironblaster_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ogr_inf_ironguts_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_ironguts_0_ete_ror	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_maneaters_3_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_maneaters_2_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc12_skv_inf_stormvermin_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc12_skv_veh_doom_flayer_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc12_skv_veh_doom_flayer_ror_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc14_skv_inf_death_runners_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc14_skv_inf_eshin_triads_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc16_skv_mon_brood_horror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh2_main_skv_art_plagueclaw_catapult_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_main_skv_art_warp_lightning_cannon_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_main_skv_inf_death_runners_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_plague_monk_censer_bearer_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_stormvermin_1_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc16_skv_mon_hell_pit_abomination_ror_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc16_skv_mon_rat_ogres_ror_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_main_skv_mon_hell_pit_abomination_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_main_skv_mon_rat_ogres_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_main_skv_inf_skavenslaves_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_clanrat_spearmen_1_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_plague_monks_ror_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc12_skv_inf_warplock_jezzails_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc12_skv_inf_warplock_jezzails_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_inf_centigors_1	jar_adj_com_unit_set_cavalry	false
			wh_pro04_bst_inf_centigors_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_dlc25_nur_chieftain_inf_cygor_0	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc25_nur_chieftain_mon_toad_dragon	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc25_nur_chieftain_mon_fimir_1	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc25_nur_chieftain_mon_frost_wyrm_0	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc25_nur_chieftain_mon_skinwolves_0	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc25_nur_chieftain_mon_war_mammoth_1	jar_adj_com_unit_set_war_beasts	false
			wh_dlc05_wef_inf_eternal_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_1_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc11_cst_inf_depth_guard_1_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_inf_peasant_mob_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_inf_peasant_mob_0_ete_ror	jar_adj_com_unit_set_infantry	false
			wh_pro04_nor_mon_skinwolves_ror_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc08_nor_mon_norscan_ice_trolls_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc08_nor_mon_war_mammoth_ror_1_ete	jar_adj_com_unit_set_war_beasts	false
			wh_main_emp_art_mortar_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_emp_art_helstorm_rocket_battery_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_dlc01_chs_mon_trolls_1_ete_throgg	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_mon_gorgers_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_kho_cav_bloodcrushers_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_nur_mon_beast_of_nurgle_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_sla_mon_soul_grinder_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_tze_veh_burning_chariot_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_twa08_kho_mon_bloodthirster_0_ror_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_twa08_nur_mon_great_unclean_one_0_ror_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_twa08_sla_mon_keeper_of_secrets_0_ror_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_twa08_tze_mon_lord_of_change_0_ror_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc25_emp_veh_steam_tank_volley_gun_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_emp_veh_steam_tank_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_emp_inf_swordsmen_ete	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_swordsmen_ror_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_bleakswords_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_hef_inf_spearmen_0_ete	jar_adj_com_unit_set_infantry	false
			wh_main_vmp_inf_cairn_wraiths_ete	jar_adj_com_unit_set_infantry	false
			wh_main_vmp_inf_cairn_wraiths_ete_ror	jar_adj_com_unit_set_infantry	false
			wh2_dlc10_hef_inf_shadow_walkers_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_hef_inf_white_lions_of_chrace_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_dreadspears_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_shades_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc01_chs_mon_dragon_ogre_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_pro04_chs_mon_dragon_ogre_ror_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc12_lzd_inf_temple_guards_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0_ete_nakai	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_ror_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc17_lzd_inf_chameleon_stalkers_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc17_lzd_inf_chameleon_stalkers_0_ror_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc17_lzd_mon_troglodon_ror_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc23_chd_cav_bull_centaurs_dual_axe_ror_ete	jar_adj_com_unit_set_cavalry	false
			wh3_dlc23_chd_inf_infernal_ironsworn_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_ironsworn_ror_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc23_chd_mon_kdaai_fireborn_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc23_chd_veh_deathshrieker_rocket_launcher_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc23_chd_veh_dreadquake_mortar_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc23_chd_veh_magma_cannon_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc23_chd_mon_kdaai_destroyer_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc06_dwf_inf_old_grumblers_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_inf_infernal_guard_fireglaives	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_chieftain_mon_dragon_ogre_shaggoth	jar_adj_com_unit_set_war_beasts	false
			wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc06_dwf_inf_peak_gate_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_cav_royal_hippogryph_knights_0_ete_ror	jar_adj_com_unit_set_cavalry	false
			wh_pro04_brt_cav_knights_errant_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_pro04_brt_cav_questing_knights_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_pro04_brt_inf_battle_pilgrims_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh_pro04_brt_inf_foot_squires_ror_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_art_blessed_field_trebuchet_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_dlc05_wef_inf_waywatchers_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc05_wef_mon_treeman_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc05_wef_mon_treeman_0_ete_ror	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc16_wef_cav_great_stag_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc16_wef_mon_malicious_treeman_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc10_hef_mon_treeman_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_vmp_blood_knights_sword_shield_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc04_vmp_inf_sternsmen_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc11_cst_mon_necrofex_colossus_ror_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_twa06_ogr_inf_maneaters_ror_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_twa07_ogr_cav_crushers_ror_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_twa08_ogr_mon_stonehorn_0_ror_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc26_ogr_mon_thundertusk_ror_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_inf_ogres_0_ror_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc26_ogr_inf_golgfags_maneaters_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mnur_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mtze_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_msla_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_kho_inf_bloodletters_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_twa06_kho_inf_bloodletters_ror_0_ete	jar_adj_com_unit_set_infantry	false
