mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
emp_hound	emp_hound	war_beast	inf_melee	cav_mel	war_beast	monster_beasts	true	1	0	0	true		0	melee	medium	jar_adj_com_unit_set_single_entities
emp_flagellants_ext	emp_flagellants_ext	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	240	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
brt_longbows	brt_longbows	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	brt_longbows	30	archer	small	jar_adj_com_unit_set_infantry
brt_macemen	brt_macemen	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
brt_hermit	brt_hermit	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	13	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
brt_foot_knight	brt_foot_knight	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
brt_hood	brt_hood	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	brt_hood	30	archer	small	jar_adj_com_unit_set_infantry
grn_black_orc_immortulz	grn_black_orc_immortulz	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
grn_poor_crossbow	grn_poor_crossbow	missile_infantry	inf_ranged	inf_mis	missile_infantry_crossbow	missile_infantry	true	120	0	0	false	grn_poor_crossbow	26	archer	small	jar_adj_com_unit_set_infantry
grn_forest_spear	grn_forest_spear	melee_infantry	inf_melee	inf_spr	infantry_spear	infantry	true	200	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
grn_giant_squig	grn_giant_squig	monster	inf_melee	inf_mel	wh_dlc06_grn_squig	monster_beasts	true	40	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
grn_boom_squig	grn_boom_squig	generic	inf_melee	inf_mel	wh_dlc06_grn_squig	monster_beasts	true	1	0	0	false		0	melee	medium	jar_adj_com_unit_set_single_entities
grn_savage_big_great	grn_savage_big_great	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
grn_savage_idol_1	grn_savage_idol_1	monster	inf_melee	inf_mel	wh2_dlc15_rogue_idol	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
grn_savage_idol_2	grn_savage_idol_2	monster	inf_melee	inf_mel	wh2_dlc15_rogue_idol	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
grn_savage_idol_3	grn_savage_idol_3	monster	inf_melee	inf_mel	wh2_dlc15_rogue_idol	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
grn_savage_idol_4	grn_savage_idol_4	monster	inf_melee	inf_mel	wh2_dlc15_rogue_idol	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
grn_savage_idol_5	grn_savage_idol_5	monster	inf_melee	inf_mel	wh2_dlc15_rogue_idol	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
grn_savage_idol_6	grn_savage_idol_6	monster	inf_melee	inf_mel	wh2_dlc15_rogue_idol	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
dwf_daemon_slayer	dwf_daemon_slayer	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	20	0	0	false	dwf_daemon_slayer	4	melee	small	jar_adj_com_unit_set_infantry
dwf_oathsworn	dwf_oathsworn	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	20	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dwf_sniper	dwf_sniper	missile_infantry	inf_ranged	inf_mis	dwf_irondrakes_torpedo	missile_infantry	true	32	0	0	false	dwf_grenade_gun	22	archer	small	jar_adj_com_unit_set_infantry
dwf_thunderers_grudge	dwf_thunderers_grudge	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_close_quarters_missile_infantry	missile_infantry	true	80	0	0	false	dwf_thunderers_grudge	26	archer	small	jar_adj_com_unit_set_infantry
dwf_everguard	dwf_everguard	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
dwf_everguard_shield	dwf_everguard_shield	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_black_grail	vmp_black_grail	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	12	0	12	false		0	melee	small	jar_adj_com_unit_set_cavalry
vmp_blood_dragon	vmp_blood_dragon	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_zombie_dragon	vmp_zombie_dragon	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
vmp_grave_halberd_half	vmp_grave_halberd_half	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_grave_halberd	vmp_grave_halberd	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_grave_halberd_attack	vmp_grave_halberd_attack	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_grave_halberd_defence	vmp_grave_halberd_defence	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_dire_bats	vmp_dire_bats	war_beast	inf_melee	inf_mel	vmp_fell_bats	monster_beasts	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
vmp_spirit_hosts	vmp_spirit_hosts	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_red_death_knights	vmp_red_death_knights	monstrous_cavalry	cavalry	cav_shk	cavalry_flying	cavalry_chariots	true	24	0	24	false		0	melee	small	jar_adj_com_unit_set_cavalry
vmp_drakenhof_guard	vmp_drakenhof_guard	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
vmp_spectre_wood	vmp_spectre_wood	melee_cavalry	cavalry	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
bst_khorngor	bst_khorngor	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
bst_pestigor	bst_pestigor	melee_infantry	inf_melee	inf_mel	wh3_main_nur_plaguebearers	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
bst_slaangor	bst_slaangor	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
bst_tzaangor	bst_tzaangor	melee_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	100	0	0	false	bst_tzaangor	20	archer	small	jar_adj_com_unit_set_infantry
bst_ghorok	bst_ghorok	monster	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	1	0	0	false		0	melee	large	jar_adj_com_unit_set_single_entities
bst_crows	bst_crows	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
bst_warhound	bst_warhound	war_beast	inf_melee	cav_mel	war_beast	monster_beasts	true	1	0	0	false		0	melee	medium	jar_adj_com_unit_set_single_entities
nor_blessed	nor_blessed	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
nor_whaler	nor_whaler	missile_infantry	inf_ranged	inf_mis	wh_dlc08_nor_hunters_javelin	missile_infantry	true	80	0	0	false	nor_whaler	20	archer	small	jar_adj_com_unit_set_infantry
nor_fimir_pack	nor_fimir_pack	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
nor_huscarls	nor_huscarls	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
nor_ulf	nor_ulf	missile_infantry	inf_ranged	inf_mis	infantry_axe_throwing	missile_infantry	true	100	0	0	false	nor_ulf	3	melee	small	jar_adj_com_unit_set_infantry
nor_bile_troll	nor_bile_troll	monster	inf_melee	inf_mel	giant	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
nor_river_troll	nor_river_troll	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
nor_stone_troll	nor_stone_troll	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
skv_black13	skv_black13	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	13	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
skv_rictus_stormvermin_0	skv_rictus_stormvermin_0	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	150	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
skv_rictus_stormvermin_1	skv_rictus_stormvermin_1	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	150	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
skv_redguard	skv_redguard	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
skv_mors_clanrats_shield	skv_mors_clanrats_shield	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	200	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
skv_mors_clanrats_mace	skv_mors_clanrats_mace	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	200	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
skv_plague_champion	skv_plague_champion	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_censer	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wef_eternal_sword	wef_eternal_sword	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wef_wildwood_warden	wef_wildwood_warden	melee_infantry	inf_melee	inf_mel	wh_dlc05_wef_glaive_infantry	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wef_kurnoth	wef_kurnoth	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wef_warhawks	wef_warhawks	melee_cavalry	war_beast	cav_mel	wh_dlc05_wef_great_eagle	monster_beasts	true	8	0	8	false		0	melee	small	jar_adj_com_unit_set_cavalry
wef_wargrove	wef_wargrove	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_wef_treeman	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_monstrous_infantry
wef_kurnoth_bow	wef_kurnoth_bow	monstrous_infantry	inf_ranged	inf_mis	monstrous_infantry	monster_beasts	true	8	0	0	false	wef_kurnoth_bow	30	archer	large	jar_adj_com_unit_set_monstrous_infantry
wef_dryad_bow	wef_dryad_bow	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	100	0	0	false	wef_dryad_bow	30	archer	small	jar_adj_com_unit_set_infantry
lzd_eternity	lzd_eternity	melee_infantry	inf_melee	inf_mel	wh2_main_lzd_infantry_halberd	infantry	true	20	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
lzd_skinks_red	lzd_skinks_red	melee_infantry	inf_melee	inf_mel	wh2_main_lzd_infantry_cudgel	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
lzd_giant_ripperdactyl	lzd_giant_ripperdactyl	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
cst_pirate_merc	cst_pirate_merc	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	100	0	0	false	cst_pirate_merc	15	archer	small	jar_adj_com_unit_set_infantry
cst_raiders	cst_raiders	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cst_carronade	cst_carronade	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	60	4	0	false		30	artillery	small	jar_adj_com_unit_set_chariots_war_machines
cst_boarding_crew	cst_boarding_crew	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_missile_pistol	missile_infantry	true	120	0	0	false	cst_boarding_crew	26	archer	small	jar_adj_com_unit_set_infantry
tmb_serpent_guard	tmb_serpent_guard	monstrous_infantry	inf_melee	inf_mel	wh2_dlc09_tmb_sepulchral_stalkers	missile_monster_beasts	true	60	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
tmb_cairn_wraiths	tmb_cairn_wraiths	melee_infantry	inf_melee	inf_mel	vmp_infantry_scythe	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_crypt_horrors	tmb_crypt_horrors	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	10	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
tmb_mortis_engine	tmb_mortis_engine	chariot	war_machine	chariot	magic_chariot	artillery_war_machines	true	18	1	0	true		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
tmb_hawk_legion	tmb_hawk_legion	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_mahrak_guard	tmb_mahrak_guard	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_wights	tmb_wights	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_golden_host	tmb_golden_host	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_sphinx	tmb_sphinx	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_bright	tmb_bright	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_black	tmb_black	melee_infantry	inf_melee	inf_spr	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_sepul	tmb_sepul	monstrous_infantry	inf_melee	inf_mel	wh2_dlc09_tmb_ushabti	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
tmb_serpent	tmb_serpent	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	tmb_serpent	26	archer	small	jar_adj_com_unit_set_infantry
tmb_ghouls	tmb_ghouls	melee_infantry	inf_melee	inf_mel	vmp_crypt_ghouls	infantry	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_guardians	tmb_guardians	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_asp	tmb_asp	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	tmb_asp	30	archer	small	jar_adj_com_unit_set_infantry
tmb_skulls	tmb_skulls	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	200	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_nagashguard	tmb_nagashguard	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_mahrak_guard_khatep	tmb_mahrak_guard	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_golden_host_khatep	tmb_golden_host	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_sphinx_khatep	tmb_sphinx	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_bright_khatep	tmb_bright	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_black_khatep	tmb_black	melee_infantry	inf_melee	inf_spr	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_sepul_khatep	tmb_sepul	monstrous_infantry	inf_melee	inf_mel	wh2_dlc09_tmb_ushabti	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
tmb_serpent_khatep	tmb_serpent	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	tmb_serpent	26	archer	small	jar_adj_com_unit_set_infantry
tmb_guardians_khatep	tmb_guardians	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
tmb_skulls_khatep	tmb_skulls	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	200	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cr_hef_veh_lothern_skycutter	cr_hef_veh_lothern_skycutter	monster	war_beast	inf_mel	missile_flying_chariot	missile_cavalry_chariots	true	20	0	4	false	cr_hef_skycutter_bolt_thrower_bolt	30	archer	medium	jar_adj_com_unit_set_war_beasts
cr_def_mon_sea_dragon	cr_def_mon_sea_dragon	monster	inf_melee	inf_mel	def_sea_dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
cr_def_mon_helldrake_pack	cr_def_mon_helldrake_pack	monster	inf_melee	inf_mel	def_sea_dragon	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_war_beasts
hef_handmaidens	hef_handmaidens	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
hef_shadow_spearmen	hef_shadow_spearmen	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
hef_shadow_spearmen_clone	hef_shadow_spearmen_clone	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
hef_shadow_warriors_elite	hef_shadow_warriors_elite	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	80	0	0	false	wh2_dlc10_hef_longbow_arrow_shadow	30	archer	small	jar_adj_com_unit_set_infantry
hef_rangers_elite	hef_rangers_elite	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
hef_silverin_guard_elite	hef_silverin_guard_elite	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
hef_eagle_claw_bolt_thrower_elite	hef_eagle_claw_bolt_thrower_elite	warmachine	artillery	art_fld	wh_dlc06_bolt_thrower	artillery_war_machines	true	80	6	0	false		40	artillery	small	jar_adj_com_unit_set_chariots_war_machines
hef_ellyrian_reavers_elite	hef_ellyrian_reavers_elite	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
hef_ellyrian_reavers_archers_elite	hef_ellyrian_reavers_archers_elite	missile_cavalry	cavalry	cav_mis	missile_cavalry_bow	missile_cavalry_chariots	true	60	0	60	false	hef_ellyrian_reavers_archers_elite	32	archer	medium	jar_adj_com_unit_set_cavalry
hef_silver_helms_elite	hef_silver_helms_elite	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	80	0	80	false		0	melee	medium	jar_adj_com_unit_set_cavalry
hef_silver_helms_shields_elite	hef_silver_helms_shields_elite	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	80	0	80	false		0	melee	medium	jar_adj_com_unit_set_cavalry
hef_archers_elite	hef_archers_elite	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	100	0	0	false	hef_archers_elite	28	archer	small	jar_adj_com_unit_set_infantry
hef_archers_light_elite	hef_archers_light_elite	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	100	0	0	false	hef_archers_light_elite	28	archer	small	jar_adj_com_unit_set_infantry
hef_gate_guard_elite	hef_gate_guard_elite	melee_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	100	0	0	false	wh2_main_hef_longbow_arrow_gate	28	archer	small	jar_adj_com_unit_set_infantry
hef_lothern_sea_guard_elite	hef_lothern_sea_guard_elite	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	100	0	0	false	hef_lothern_sea_guard_elite	24	archer	small	jar_adj_com_unit_set_infantry
hef_lothern_sea_guard_shields_elite	hef_lothern_sea_guard_shields_elite	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	100	0	0	false	hef_lothern_sea_guard_shields_elite	24	archer	small	jar_adj_com_unit_set_infantry
hef_spearmen_elite	hef_spearmen_elite	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
hef_white_lions_of_chrace_elite	hef_white_lions_of_chrace_elite	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
hef_ithilmar_chariot_elite	hef_ithilmar_chariot_elite	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
hef_tiranoc_chariot_elite	hef_tiranoc_chariot_elite	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	18	6	2	false	hef_tiranoc_chariot_elite	200	melee	medium	jar_adj_com_unit_set_chariots_war_machines
def_manticore_knight	def_manticore_knight	monstrous_infantry	war_beast	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
def_dread	def_dread	missile_infantry	inf_ranged	inf_mis	wh2_main_def_missile_infantry_handbow	missile_infantry	true	60	0	0	false	def_dread	20	melee	small	jar_adj_com_unit_set_infantry
def_slaves_1	def_slaves_1	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	125	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_slaves_2	def_slaves_2	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	250	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_slaves_3	def_slaves_3	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	375	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_slaves_4	def_slaves_4	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	500	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_shadowfire_guard	def_shadowfire_guard	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_hellebronai	def_hellebronai	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_pleasure_cultists	def_pleasure_cultists	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_white_lions_of_chrace	def_white_lions_of_chrace	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_silverin_guard	def_silverin_guard	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
def_silver_helms_0	def_silver_helms_0	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
def_silver_helms_1	def_silver_helms_1	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
def_phoenix_flamespyre	def_phoenix_flamespyre	monster	inf_melee	inf_mel	wh2_main_hef_phoenix_fire	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
