mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
slaves_spears_slingers_shielded	slaves_spears_slingers_shielded	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	140	0	0	false	wh2_main_skv_sling	22		small	jar_adj_com_unit_set_infantry
str_ror_bonefodder	str_ror_bonefodder	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_ror_skullsplinters	str_ror_skullsplinters	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	16	0	0	false	str_ror_skullsplinters	16		small	jar_adj_com_unit_set_infantry
str_ror_hell_pit_horrors	str_ror_hell_pit_horrors	monster	inf_melee	inf_mel	wh2_main_skv_hell_pit	monster_beasts	true	4	0	0	false		0		very_large	jar_adj_com_unit_set_war_beasts
str_ror_seep_gore	str_ror_seep_gore	monster	inf_melee	inf_mel	wh2_main_skv_hell_pit	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
str_ror_warpshields	str_ror_warpshields	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false	str_ror_warpshields	270		small	jar_adj_com_unit_set_infantry
str_ror_burrow_crackers	str_ror_burrow_crackers	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	120	0	0	false	str_ror_burrow_crackers	10		small	jar_adj_com_unit_set_infantry
str_ror_black_13	str_ror_black_13	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	13	0	0	true		0		small	jar_adj_com_unit_set_single_entities
thom_ferrik_ironbreaker	thom_ferrik_ironbreaker	melee_infantry	inf_melee	inf_mel	ferrik_iron_rats	infantry	true	100	0	0	false	wh_main_dwf_cinderblast_bomb	2	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_inf_handguns	thom_ferrik_inf_handguns	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22		small	jar_adj_com_unit_set_infantry
thom_ferrik_armoured_rat_ogres	thom_ferrik_armoured_rat_ogres	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
thom_ferrik_stormvermin_2h	thom_ferrik_stormvermin_2h	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_ratling	thom_ferrik_ratling	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	32	0	0	false	thom_ratling	270		small	jar_adj_com_unit_set_infantry
thom_ferrik_dwf_slave	thom_ferrik_dwf_slave	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_organ_gun	thom_ferrik_organ_gun	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	32	4	0	false		96		small	jar_adj_com_unit_set_chariots_war_machines
thom_ferrik_skv_inf_clanrat_spearmen_0	thom_ferrik_skv_inf_clanrat_spearmen_0	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_skv_inf_clanrat_spearmen_1	thom_ferrik_skv_inf_clanrat_spearmen_1	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_skv_inf_clanrats_0	thom_ferrik_skv_inf_clanrats_0	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_skv_inf_clanrats_1	thom_ferrik_skv_inf_clanrats_1	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_stormvermin_halberd	thom_ferrik_stormvermin_halberd	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_stormvermin_shield	thom_ferrik_stormvermin_shield	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_inf_poison_wind_mortar_0	thom_ferrik_inf_poison_wind_mortar_0	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_poisoned_wind_mortar	missile_infantry	true	12	0	0	false	thom_ferrik_poison_wind_mortar	14		small	jar_adj_com_unit_set_infantry
thom_ferrik_inf_poison_wind_mortar_ror_0	thom_ferrik_inf_poison_wind_mortar_ror_0	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_death_globe_mortar	missile_infantry	true	12	0	0	false	thom_ferrik_poison_wind_mortar_ror	14		small	jar_adj_com_unit_set_infantry
str_ferrik_grenadiers	str_ferrik_grenadiers	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_explosives_infantry	missile_infantry	true	48	0	0	false	str_ferrik_grenadiers	18		small	jar_adj_com_unit_set_infantry
thom_ferrik_jezzail	thom_ferrik_jezzail	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	32	0	0	false	thom_ferrik_jezzail	22		small	jar_adj_com_unit_set_infantry
thom_ferrik_art_bolt_thrower_0	thom_ferrik_art_bolt_thrower_0	warmachine	artillery	art_fld	wh_dlc06_bolt_thrower	artillery_war_machines	true	40	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
thom_ferrik_linebreakers	thom_ferrik_linebreakers	monstrous_infantry	war_beast	inf_mel	monstrous_infantry	monster_beasts	true	4	0	4	false		0		small	jar_adj_com_unit_set_war_beasts
thom_ferrik_rat_snatchers	thom_ferrik_rat_snatchers	chariot	war_machine	chariot	monstrous_chariot	cavalry_chariots	true	8	4	1	false		18		small	jar_adj_com_unit_set_chariots_war_machines
thom_ferrik_gold_rats	thom_ferrik_gold_rats	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_art_shield_battery	thom_ferrik_art_shield_battery	warmachine	artillery	art_fld	wh_dlc06_bolt_thrower	artillery_war_machines	true	60	8	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
thom_ferrik_stormvermin_2h_summon	thom_ferrik_stormvermin_2h_summon	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
thom_ferrik_skv_inf_clanrat_spearmen_1_summon	thom_ferrik_skv_inf_clanrat_spearmen_1_summon	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
str_ferrik_forge_guard	str_ferrik_forge_guard	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
ferrik_crafting_ritual_scheme_stolen_dwarf_ale	ferrik_crafting_ritual_scheme_stolen_dwarf_ale	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
ferrik_crafting_ritual_scheme_clan_moulder	ferrik_crafting_ritual_scheme_clan_moulder	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
ferrik_crafting_ritual_scheme_clan_mors	ferrik_crafting_ritual_scheme_clan_mors	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
ferrik_crafting_ritual_scheme_clan_skryre	ferrik_crafting_ritual_scheme_clan_skryre	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
ferrik_crafting_ritual_scheme_clan_eshin	ferrik_crafting_ritual_scheme_clan_eshin	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
ferrik_crafting_ritual_scheme_tyranical	ferrik_crafting_ritual_scheme_tyranical	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
ferrik_crafting_ritual_scheme_enslavement	ferrik_crafting_ritual_scheme_enslavement	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
ferrik_crafting_ritual_scheme_stormvermin_frenzy	ferrik_crafting_ritual_scheme_stormvermin_frenzy	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
str_gnaw_rats	str_gnaw_rats	war_beast	inf_melee	inf_mel	cr_skv_mon_giant_rat	monster_beasts	true	160	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_gnaw_giant_rats	str_gnaw_giant_rats	war_beast	inf_melee	inf_mel	cr_skv_mon_giant_rat	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_gnaw_rats_sum	str_gnaw_rats_sum	war_beast	inf_melee	inf_mel	cr_skv_mon_giant_rat	monster_beasts	true	160	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_crooktail_rat_spawn	str_crooktail_rat_spawn	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
str_crooktail_rat_spawn_summoned	str_crooktail_rat_spawn_summoned	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
str_crooktail_slave_ror	str_crooktail_slave_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	180	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_crooktail_slave_ror_rats	str_crooktail_slave_ror_rats	war_beast	inf_melee	inf_mel	cr_skv_mon_giant_rat	monster_beasts	true	180	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_crooktail_slinger_ror	str_crooktail_slinger_ror	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	140	0	0	false	str_crooktail_slinger_ror_sling	22		small	jar_adj_com_unit_set_infantry
str_crooktail_clanrat_ror	str_crooktail_clanrat_ror	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_crooktail_clanrat_spear_ror	str_crooktail_clanrat_spear_ror	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_crooktail_rat_spawn_ror	str_crooktail_rat_spawn_ror	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
str_kreepus_verminkin	str_kreepus_verminkin	missile_infantry	inf_ranged	inf_mis	str_kreepus_verminkin	missile_infantry	true	120	0	0	false	wh2_main_skv_throwing_stars	10		small	jar_adj_com_unit_set_infantry
str_kreepus_night_runners	str_kreepus_night_runners	missile_infantry	inf_melee	inf_mel	str_kreepus_night_runners	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_warpguard	str_kreepus_warpguard	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_warpguard_halberd	str_kreepus_warpguard_halberd	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_black_skaven	str_kreepus_black_skaven	melee_infantry	inf_melee	inf_mel	wh2_dlc14_skv_infantry_guandao	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_verminkin_ror	str_kreepus_verminkin_ror	missile_infantry	inf_ranged	inf_mis	str_kreepus_verminkin	missile_infantry	true	120	0	0	false	wh2_main_skv_throwing_star_gutter_runners_poison	12		small	jar_adj_com_unit_set_infantry
str_kreepus_night_runners_ror	str_kreepus_night_runners_ror	missile_infantry	inf_melee	inf_mel	str_kreepus_night_runners	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_warpguard_ror	str_kreepus_warpguard_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_warpguard_halberd_ror	str_kreepus_warpguard_halberd_ror	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_black_skaven_ror	str_kreepus_black_skaven_ror	melee_infantry	inf_melee	inf_mel	wh2_dlc14_skv_infantry_guandao	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
str_kreepus_shadow_ogre	str_kreepus_shadow_ogre	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
str_kreepus_shadow_ogre_ror	str_kreepus_shadow_ogre_ror	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
str_kreepus_gutters_pistol	str_kreepus_gutters_pistol	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_missile_pistol	missile_infantry	true	120	0	0	false	str_kreepus_gutters_pistol	6		small	jar_adj_com_unit_set_infantry
str_kreepus_night_pistol	str_kreepus_night_pistol	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_missile_pistol	missile_infantry	true	120	0	0	false	str_kreepus_night_pistol	6		small	jar_adj_com_unit_set_infantry
str_verms_rats	str_verms_rats	war_beast	inf_melee	inf_mel	cr_skv_mon_giant_rat	monster_beasts	true	120	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_rats_sum	str_verms_rats_sum	war_beast	inf_melee	inf_mel	cr_skv_mon_giant_rat	monster_beasts	true	120	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
str_verms_giant_rats	str_verms_giant_rats	war_beast	inf_melee	inf_mel	cr_skv_mon_giant_rat	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
clan_vrrtkin_clanrat_basic	clan_vrrtkin_clanrat_basic	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	140	0	0	false		0		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_clanrat_shield	clan_vrrtkin_clanrat_shield	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	140	0	0	false	clan_vrrtkin_poison_globe	1		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_clanrat_spear	clan_vrrtkin_clanrat_spear	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	140	0	0	false		0		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_clanrat_spear_shield	clan_vrrtkin_clanrat_spear_shield	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	140	0	0	false	clan_vrrtkin_poison_globe	1		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_skavenslave_spearmen	clan_vrrtkin_skavenslave_spearmen	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_skavenslaves	clan_vrrtkin_skavenslaves	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_stormvermin	clan_vrrtkin_stormvermin	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_stormvermin_shield	clan_vrrtkin_stormvermin_shield	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_stormvermin	infantry	true	120	0	0	false	clan_vrrtkin_cutthroat	1		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_skavenslave_slingers	clan_vrrtkin_skavenslave_slingers	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	clan_vrrtkin_skavenslave_sling	22		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_poison_wind_globadiers	clan_vrrtkin_poison_wind_globadiers	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_globe	missile_infantry	true	80	0	0	false	clan_vrrtkin_poison_globe	18		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_death_globe_bombardiers	clan_vrrtkin_death_globe_bombardiers	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_globe_death	missile_infantry	true	80	0	0	false	clan_vrrtkin_death_globe	18		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_warpfire_thrower	clan_vrrtkin_warpfire_thrower	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_warpfire	missile_infantry	true	32	0	0	false	clan_vrrtkin_warpgas	72		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_inf_warplock_jezzails	clan_vrrtkin_inf_warplock_jezzails	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_gun	missile_infantry	true	32	0	0	false	wh2_dlc12_skv_warp_jezzails	22		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_inf_cutthroats	clan_vrrtkin_inf_cutthroats	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false	clan_vrrtkin_cutthroat	1		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_inf_turntails_ror	clan_vrrtkin_inf_turntails_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	140	0	0	false		0		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_mon_hell_pit_abomination	clan_vrrtkin_mon_hell_pit_abomination	monster	inf_melee	inf_mel	wh2_main_skv_hell_pit	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
clan_vrrtkin_ratogres_ror	clan_vrrtkin_ratogres_ror	monstrous_cavalry	war_beast	cav_shk	monstrous_infantry	monster_beasts	true	12	0	12	false		50	melee	small	jar_adj_com_unit_set_cavalry
clan_vrrtkin_ratogres	clan_vrrtkin_ratogres	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
clan_vrrtkin_mortar	clan_vrrtkin_mortar	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	32	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
clan_vrrtkin_gasthrower	clan_vrrtkin_gasthrower	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	56	4	0	false		222		small	jar_adj_com_unit_set_chariots_war_machines
clan_vrrtkin_globeclaw_catapult	clan_vrrtkin_globeclaw_catapult	warmachine	artillery	art_fld	catapult	artillery_war_machines	true	56	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
clan_vrrtkin_veh_doomwheel	clan_vrrtkin_veh_doomwheel	warmachine	war_machine	chariot	wh2_main_skv_doomwheel	artillery_war_machines	true	25	1	0	true		52		small	jar_adj_com_unit_set_chariots_war_machines
clan_vrrtkin_veh_doom_flayer	clan_vrrtkin_veh_doom_flayer	chariot	war_machine	chariot	wh2_main_skv_doomwheel	artillery_war_machines	true	4	4	0	false		0		small	jar_adj_com_unit_set_chariots_war_machines
clan_vrrtkin_art_poison_wind_mortar	clan_vrrtkin_art_poison_wind_mortar	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_poisoned_wind_mortar	missile_infantry	true	14	0	0	false	clan_vrrtkin_poison_wind_mortar	14		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_art_poison_wind_mortar_ror	clan_vrrtkin_art_poison_wind_mortar_ror	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_death_globe_mortar	missile_infantry	true	14	0	0	false	clan_vrrtkin_poison_wind_mortar_ror	14		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_skv_inf_warp_grinder	clan_vrrtkin_skv_inf_warp_grinder	melee_infantry	inf_melee	inf_mel	wh2_dlc14_skv_weapon_team_warp_grinder	infantry	true	24	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
clan_vrrtkin_gas_monks_censer	clan_vrrtkin_gas_monks_censer	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_censer	infantry	true	60	0	0	false		0		small	jar_adj_com_unit_set_infantry
clan_vrrtkin_clanrat_shield_sum	clan_vrrtkin_clanrat_shield_sum	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	140	0	0	false	clan_vrrtkin_poison_globe	1		small	jar_adj_com_unit_set_infantry
str_garbag_wolf_poison	str_garbag_wolf_poison	melee_cavalry	cavalry	cav_mel	cavalry_wolf	cavalry_chariots	true	80	0	80	false		0		small	jar_adj_com_unit_set_cavalry
str_garbag_wolf_ap	str_garbag_wolf_ap	melee_cavalry	cavalry	cav_mel	cavalry_wolf	cavalry_chariots	true	80	0	80	false		0		small	jar_adj_com_unit_set_cavalry
str_garbag_squig_rider	str_garbag_squig_rider	melee_cavalry	cavalry	cav_mel	wh_dlc06_grn_squig_sword	cavalry_chariots	true	24	0	24	false		0		small	jar_adj_com_unit_set_cavalry
str_garbag_gitz	str_garbag_gitz	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false	wh2_main_skv_poison_wind_globe	1		small	jar_adj_com_unit_set_infantry
str_urgat_wolf_chariot	str_urgat_wolf_chariot	chariot	war_machine	chariot	chariot	cavalry_chariots	true	56	8	3	false		0		small	jar_adj_com_unit_set_chariots_war_machines
str_garbag_wolf_ap_ror	str_garbag_wolf_ap_ror	melee_cavalry	cavalry	cav_mel	cavalry_wolf	cavalry_chariots	true	80	0	80	false		0		small	jar_adj_com_unit_set_cavalry
str_garbag_squig_rider_ror	str_garbag_squig_rider_ror	melee_cavalry	cavalry	cav_mel	wh_dlc06_grn_squig_sword	cavalry_chariots	true	24	0	24	false		0		small	jar_adj_com_unit_set_cavalry
str_urgat_wolf_chariot_ror	str_urgat_wolf_chariot_ror	chariot	war_machine	chariot	chariot	cavalry_chariots	true	56	8	3	false		0		small	jar_adj_com_unit_set_chariots_war_machines
str_haematoma_bloodvermin_dw	str_haematoma_bloodvermin_dw	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
str_haematoma_bloodvermin_gw	str_haematoma_bloodvermin_gw	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_bloodvermin_halberd	20kr_haematoma_bloodvermin_halberd	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_brassfangs_torch	20kr_haematoma_brassfangs_torch	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
20kr_haematoma_brassfangs_spear	20kr_haematoma_brassfangs_spear	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
str_haematoma_brassfangs_dw	str_haematoma_brassfangs_dw	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
str_haematoma_brassfangs_gw	str_haematoma_brassfangs_gw	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
str_haematoma_bombadiers	str_haematoma_bombadiers	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_globe	missile_infantry	true	60	0	0	false	str_haematoma_bombadiers	8	archer	small	jar_adj_com_unit_set_infantry
str_haematoma_pyroclasts	str_haematoma_pyroclasts	missile_infantry	inf_ranged	inf_mis	wh2_dlc14_skv_weapon_team_warpfire	missile_infantry	true	36	0	0	false	str_haematoma_pyroclasts	36	archer	small	jar_adj_com_unit_set_infantry
