mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
sartosa_buccaneers_axe_and_pistol	sartosa_buccaneers_axe_and_pistol	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	100	0	0	false	sartosa_buccaneer_pistol	12	archer	small	jar_adj_com_unit_set_infantry
sartosa_buccaneers_blunderbuss	sartosa_buccaneers_blunderbuss	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_close_quarters_missile_infantry	missile_infantry	true	80	0	0	false	sartosa_buccaneer_blunderbuss	18	archer	small	jar_adj_com_unit_set_infantry
sartosa_buccaneers_dual_axes	sartosa_buccaneers_dual_axes	melee_infantry	inf_melee	inf_mel	infantry_axe_dual_shock	infantry	true	100	0	0	false	sartosa_buccaneer_grenade	2	melee	small	jar_adj_com_unit_set_infantry
sartosa_davey_scurvy_dog_summon	sartosa_davey_scurvy_dog_summon	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
sartosa_depth_guard_jenny_ror	sartosa_depth_guard_jenny_ror	missile_infantry	inf_melee	inf_mel	missile_infantry_pistol	missile_infantry	true	60	0	0	false	sartosa_depth_guard_jenny_ror_pistol	18	melee	small	jar_adj_com_unit_set_infantry
sartosa_leviathan	sartosa_leviathan	monster	war_beast	inf_mel	monster_generic	monster_beasts	true	5	0	1	true		200	melee	very_large	jar_adj_com_unit_set_single_entities
sartosa_norscan_raider_great_weapons	sartosa_norscan_raider_great_weapons	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_norscan_raiders	sartosa_norscan_raiders	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_norscan_raiders_ror	sartosa_norscan_raiders_ror	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_norscan_reaver_axe_and_shield	sartosa_norscan_reaver_axe_and_shield	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_norscan_reaver_captain_chariot	sartosa_norscan_reaver_captain_chariot	chariot	war_machine	chariot	sartosa_mourngul_chariot	heroes_agents	true	2	1	1	true		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
sartosa_norscan_reaver_dual_axes	sartosa_norscan_reaver_dual_axes	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_norscan_reaver_halberds	sartosa_norscan_reaver_halberds	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_norscan_reaver_ror	sartosa_norscan_reaver_ror	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_norscan_warhounds	sartosa_norscan_warhounds	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
sartosa_norscan_whalers	sartosa_norscan_whalers	melee_infantry	inf_ranged	inf_mis	infantry_spear	infantry	true	90	0	0	false	sartosa_whaler_javelin	2	archer	small	jar_adj_com_unit_set_infantry
sartosa_pirate_artillery_cannon	sartosa_pirate_artillery_cannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	44	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
sartosa_pirate_artillery_culverin	sartosa_pirate_artillery_culverin	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	44	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
sartosa_pirate_artillery_deck_cannon	sartosa_pirate_artillery_deck_cannon	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	44	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
sartosa_pirate_artillery_mortar	sartosa_pirate_artillery_mortar	warmachine	artillery	art_fld	artillery_mortar	artillery_war_machines	true	44	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
sartosa_pirate_artillery_volley_gun	sartosa_pirate_artillery_volley_gun	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	44	4	0	false		198	artillery	small	jar_adj_com_unit_set_chariots_war_machines
sartosa_pirate_halberds	sartosa_pirate_halberds	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_pirate_halberds_ror	sartosa_pirate_halberds_ror	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_pirate_handguns	sartosa_pirate_handguns	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	sartosa_handgun	18	archer	small	jar_adj_com_unit_set_infantry
sartosa_pirate_handguns_ror	sartosa_pirate_handguns_ror	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	sartosa_handgun_ror	18	archer	small	jar_adj_com_unit_set_infantry
sartosa_privateers	sartosa_privateers	missile_infantry	inf_ranged	inf_mel	missile_infantry_pistol	missile_infantry	true	120	0	0	false	sartosa_privateer_pistol	18	archer	small	jar_adj_com_unit_set_infantry
sartosa_privateers_dual_swords	sartosa_privateers_dual_swords	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_privateers_halberds	sartosa_privateers_halberds	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_privateers_james_ror	sartosa_privateers_james_ror	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_privateers_ror	sartosa_privateers_ror	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	sartosa_privateer_ror_handgun	18	melee	small	jar_adj_com_unit_set_infantry
sartosa_privateers_roth_ror	sartosa_privateers_roth_ror	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sartosa_promethean_riders	sartosa_promethean_riders	monstrous_infantry	war_beast	inf_mis	wh2_dlc11_cst_promethean_missile	missile_monster_beasts	true	24	0	12	false	sartosa_rifle_promethean_bullet	45	melee	large	jar_adj_com_unit_set_monstrous_infantry
sartosa_promethean_riders_davey_ror	sartosa_promethean_riders_davey_ror	monstrous_infantry	war_beast	inf_mis	wh2_dlc11_cst_promethean_missile	missile_monster_beasts	true	24	0	12	false		45	melee	large	jar_adj_com_unit_set_monstrous_infantry
sartosa_prometheans	sartosa_prometheans	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_promethean	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
sartosa_prometheans_ror	sartosa_prometheans_ror	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_promethean	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
sartosa_prometheans_summoned	sartosa_prometheans_summoned	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_promethean	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
sartosa_saboteurs	sartosa_saboteurs	missile_infantry	inf_ranged	inf_mel	wh2_dlc11_cst_explosives_infantry	missile_infantry	true	60	0	0	false	sartosa_saboteur_bomb	8	archer	small	jar_adj_com_unit_set_infantry
sartosa_smugglers	sartosa_smugglers	missile_infantry	inf_ranged	inf_mel	missile_infantry_pistol	missile_infantry	true	90	0	0	false	sartosa_privateer_pistol	18	archer	small	jar_adj_com_unit_set_infantry
sartosa_smugglers_ror	sartosa_smugglers_ror	missile_infantry	inf_ranged	inf_mel	missile_infantry_pistol	missile_infantry	true	90	0	0	false	sartosa_smuggler_pistol_ror	18	melee	small	jar_adj_com_unit_set_infantry
sartosa_smugglers_sammy_ror	sartosa_smugglers_sammy_ror	melee_infantry	inf_ranged	inf_mel	wh2_dlc11_cst_explosives_infantry	missile_infantry	true	60	0	0	false	sartosa_saboteur_bomb_sammy	8	archer	small	jar_adj_com_unit_set_infantry
sartosa_terrorgheist_summoned	sartosa_terrorgheist_summoned	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
sartosa_zombie_carnosaur	sartosa_zombie_carnosaur	monster	inf_melee	inf_mel	undead_carnosaur	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
sartosa_zombie_dragon	sartosa_zombie_dragon	monster	inf_melee	inf_mel	undead_dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
sartosa_zombie_dread_saurian	sartosa_zombie_dread_saurian	monster	inf_melee	inf_mel	undead_dread_saurian	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
sartosa_zombie_kharibdyss	sartosa_zombie_kharibdyss	monster	inf_melee	inf_mel	undead_kharibdyss	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
sartosa_zombie_mammoth	sartosa_zombie_mammoth	monster	inf_melee	inf_mel	undead_mammoth	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
sartosa_privateers_summoned	sartosa_privateers_summoned	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	120	0	0	false	sartosa_privateer_pistol	18	archer	small	jar_adj_com_unit_set_infantry
sartosa_powder_kegs	sartosa_powder_kegs	warmachine	inf_melee	art_fix	wh2_dlc11_cst_explosives_infantry	missile_infantry	true	1	0	0	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
