mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
motm_jhared_boars	motm_jhared_boars	war_beast	inf_melee	spcl	war_beast	monster_beasts	true	60	0	0	false		0		medium	jar_adj_com_unit_set_war_beasts
motm_jhared_great_stag	motm_jhared_great_stag	war_beast	inf_melee	cav_shk	war_beast	monster_beasts	true	32	0	0	false		0		medium	jar_adj_com_unit_set_war_beasts
motm_jhared_pegasus	motm_jhared_pegasus	war_beast	inf_melee	cav_mel	war_beast	monster_beasts	true	24	0	0	false		0		medium	jar_adj_com_unit_set_war_beasts
motm_jhared_griffon	motm_jhared_griffon	monster	inf_melee	inf_mel	monster_generic	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
motm_jhared_leviathan	motm_jhared_leviathan	monster	war_beast	inf_mel	monster_generic	monster_beasts	true	1	0	1	true		200	melee	very_large	jar_adj_com_unit_set_single_entities
motm_jhared_demigryph	motm_jhared_demigryph	war_beast	inf_melee	cav_shk	monster_generic	monster_beasts	true	32	0	0	false		0	melee	medium	jar_adj_com_unit_set_war_beasts
motm_jhared_gorebeast	motm_jhared_gorebeast	chariot	inf_melee	cav_mel	monster_generic	monster_beasts	true	8	4	0	false		0	melee	large	jar_adj_com_unit_set_chariots_war_machines
motm_jhared_hippogryphs	motm_jhared_hippogryphs	monstrous_cavalry	inf_melee	cav_shk	flying_monstrous_cavalry	cavalry_chariots	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_cavalry
motm_jhared_jabberslythe	wh2_dlc17_bst_mon_jabberslythe_0	monster	inf_melee	inf_mel	wh2_dlc17_bst_jabberslythe	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
motm_jhared_razorgor_herd	wh_dlc03_bst_inf_razorgor_herd_0	monstrous_cavalry	inf_melee	spcl	wh_dlc03_bst_razorgor	monster_beasts	true	32	0	0	false		0	melee	medium	jar_adj_com_unit_set_cavalry
motm_jhared_ghorgon	wh2_dlc17_bst_mon_ghorgon_0	monster	inf_melee	inf_mel	wh2_dlc17_bst_ghorgon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
motm_jhared_cygor	wh_dlc03_bst_inf_cygor_0	missile_infantry	inf_ranged	spcl	wh_dlc03_bst_cygor	monster_beasts	true	1	0	0	true	wh_dlc03_bst_cygor_rock	25	artillery	very_large	jar_adj_com_unit_set_single_entities
motm_jhared_dread_saurian	wh2_dlc13_lzd_mon_dread_saurian_0	monster	inf_melee	inf_mel	wh2_dlc17_lzd_dread_saurian	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
motm_jhared_carrion	wh2_dlc09_tmb_mon_carrion_0	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	24	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
motm_hollowbellies_ror	motm_hollowbellies_ror	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_dune_vulture	motm_dune_vulture	monster	inf_melee	inf_mel	wh_dlc05_wef_great_eagle	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
motm_dune_vulture_summoned	motm_dune_vulture	monster	inf_melee	inf_mel	wh_dlc05_wef_great_eagle	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
motm_mon_carrion_summoned	wh2_dlc09_tmb_mon_carrion_0	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	24	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
motm_cyclop	motm_cyclop	monster	inf_melee	inf_mel	giant	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
um_ogr_sand_scorpion	um_ogr_sand_scorpion	monster	inf_melee	inf_mel	wh2_dlc09_tmb_scorpion	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
um_ogr_statue	um_ogr_statue	monstrous_infantry	inf_melee	inf_mel	wh2_dlc09_tmb_ushabti	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_statue_summoned	um_ogr_statue_summoned	monstrous_infantry	inf_melee	inf_mel	wh2_dlc09_tmb_ushabti	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_statue_bow	um_ogr_statue_bow	monstrous_infantry	inf_ranged	inf_mis	wh2_dlc09_tmb_ushabti_bow	missile_monster_beasts	true	12	0	0	false	wh2_dlc09_tmb_bow_ushabti	21	archer	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_statue_bow_ror	um_ogr_statue_bow_ror	monstrous_infantry	inf_ranged	inf_mis	wh2_dlc09_tmb_ushabti_bow	missile_monster_beasts	true	12	0	0	false	wh2_dlc09_tmb_ushabti_bolt_ror	21	archer	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_araby_bulls_01	um_ogr_araby_bulls_01	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous	infantry	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_araby_bulls_02	um_ogr_araby_bulls_02	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_dual_weapons	infantry	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_araby_bulls_03	um_ogr_araby_bulls_03	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_ironfist	infantry	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_sand_guts_01	um_ogr_sand_guts_01	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_great_weapons	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_araby_bulls_cav_01	um_ogr_araby_bulls_cav_01	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_mournfang_club	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
um_ogr_araby_bulls_cav_02	um_ogr_araby_bulls_cav_02	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_mournfang_club	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
um_ogr_araby_bulls_cav_03	um_ogr_araby_bulls_cav_03	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_mournfang_great_weapon	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
um_ogr_sand_guts_cav_01	um_ogr_sand_guts_cav_01	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_rhinox_club	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
um_ogr_sand_guts_cav_02	um_ogr_sand_guts_cav_02	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_rhinox_great_weapon	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
um_ogr_warsphinx_0	um_ogr_warsphinx_0	monster	war_beast	inf_mel	wh2_dlc09_tmb_warsphinx	missile_monster_beasts	true	4	0	1	true		60	melee	large	jar_adj_com_unit_set_single_entities
um_ogr_warsphinx_1	um_ogr_warsphinx_1	monster	war_beast	inf_mel	um_ogr_warsphinx_1	missile_monster_beasts	true	1	0	1	true	wh3_main_ogr_harpoon_launcher_bolt	22	melee	large	jar_adj_com_unit_set_single_entities
um_ogr_goblin_labourer	um_ogr_goblin_labourer	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
um_ogr_orc_labourer	um_ogr_orc_labourer	melee_infantry	inf_melee	inf_mel	infantry_axe_great_labourers	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
um_ogr_laborer	um_ogr_laborer	monstrous_infantry	inf_melee	inf_mel	infantry_axe_great_labourers	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
um_ogr_dwf_labourer	um_ogr_dwf_labourer	melee_infantry	inf_melee	inf_mel	infantry_pickaxe	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
um_ogr_skv_labourer	um_ogr_skv_labourer	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	180	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
um_ogr_man_labourer	um_ogr_man_labourer	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_inf_pigback_riders	motm_tainted_ogr_inf_pigback_riders	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_mon_blood_vultures	motm_tainted_ogr_mon_blood_vultures	war_beast	inf_melee	inf_mel	wh2_dlc09_tmb_carrion	monster_beasts	true	48	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
motm_tainted_ogr_cav_crushers_0	motm_tainted_ogr_cav_crushers_0	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_rhinox_club	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
motm_tainted_ogr_cav_crushers_1	motm_tainted_ogr_cav_crushers_1	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_rhinox_great_weapon	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
motm_tainted_ogr_cav_mournfang_cavalry_0	motm_tainted_ogr_cav_mournfang_cavalry_0	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_mournfang_club	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
motm_tainted_ogr_cav_mournfang_cavalry_1	motm_tainted_ogr_cav_mournfang_cavalry_1	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_mournfang_club	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
motm_tainted_ogr_cav_mournfang_cavalry_2	motm_tainted_ogr_cav_mournfang_cavalry_2	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_mournfang_great_weapon	cavalry_chariots	true	12	0	12	false		0	melee	large	jar_adj_com_unit_set_cavalry
motm_tainted_ogr_inf_gnoblars_0	motm_tainted_ogr_inf_gnoblars_0	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_inf_gnoblars_1	motm_tainted_ogr_inf_gnoblars_1	missile_infantry	inf_melee	inf_mel	wh3_main_ogr_throwing_dagger_infantry	missile_infantry	true	160	0	0	false	wh3_ogr_gnoblar_throwing_dagger	10	archer	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_inf_gnoblars_flingers	motm_tainted_ogr_inf_gnoblars_flingers	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	wh3_main_ogr_gnoblar_slings	22	archer	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_inf_ironguts_0	motm_tainted_ogr_inf_ironguts_0	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_great_weapons	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_leadbelchers_0	motm_tainted_ogr_inf_leadbelchers_0	monstrous_infantry	inf_ranged	inf_mis	wh3_main_ogr_monstrous_cannon	missile_infantry	true	16	0	0	false	wh3_main_ogr_leadbelcher_gun	20	archer	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_maneaters_0	motm_tainted_ogr_inf_maneaters_0	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_maneaters_1	motm_tainted_ogr_inf_maneaters_1	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_ironfist	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_maneaters_2	motm_tainted_ogr_inf_maneaters_2	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry_hammer_ogr	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_maneaters_3	motm_tainted_ogr_inf_maneaters_3	monstrous_infantry	inf_ranged	inf_mis	wh3_main_ogr_monstrous_pistol	missile_infantry	true	16	0	0	false	wh3_ogr_pistol_bullet	20	archer	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_ogres_0	motm_tainted_ogr_inf_ogres_0	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous	infantry	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_ogres_1	motm_tainted_ogr_inf_ogres_1	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_dual_weapons	infantry	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_ogres_2	motm_tainted_ogr_inf_ogres_2	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_ironfist	infantry	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_giant_0	motm_tainted_ogr_mon_giant_0	monster	inf_melee	inf_mel	giant	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_mon_gorgers_0	motm_tainted_ogr_mon_gorgers_0	melee_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_sabretusk_pack_0	motm_tainted_ogr_mon_sabretusk_pack_0	war_beast	inf_melee	spcl	war_beast	monster_beasts	true	32	0	0	false		0	melee	medium	jar_adj_com_unit_set_war_beasts
motm_tainted_ogr_mon_stonehorn_0	motm_tainted_ogr_mon_stonehorn_0	monster	war_beast	inf_mel	wh3_main_ogr_stonehorn	monster_beasts	true	1	0	1	true		0	melee	large	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_mon_stonehorn_1	motm_tainted_ogr_mon_stonehorn_1	monster	war_beast	inf_mel	wh3_main_ogr_stonehorn_missile	missile_monster_beasts	true	1	0	1	true	wh3_main_ogr_harpoon_launcher_bolt	22	melee	large	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_mon_thundertusk	motm_tainted_ogr_mon_thundertusk	monster	war_beast	inf_mel	wh3_dlc26_ogr_thundertusk	missile_monster_beasts	true	2	0	1	true	wh3_dlc26_thundertusk_ice_shard	30	artillery	very_large	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_veh_scraplauncher_0	motm_tainted_ogr_veh_scraplauncher_0	chariot	war_machine	chariot	catapult	artillery_war_machines	true	1	1	1	true	wh3_main_ogr_veh_gnoblar_scraplauncher	18	artillery	small	jar_adj_com_unit_set_chariots_war_machines
motm_tainted_ogr_veh_ironblaster_0	motm_tainted_ogr_veh_ironblaster_0	chariot	war_machine	chariot	artillery_cannon	artillery_war_machines	true	1	1	1	true	wh3_main_ogr_veh_ironblaster	20	artillery	small	jar_adj_com_unit_set_chariots_war_machines
motm_tainted_ogr_inf_maneaters	motm_tainted_ogr_inf_maneaters	monstrous_infantry	inf_melee	inf_mel	ogr_golgfags_maneaters	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_ironguts_ror	motm_tainted_ogr_inf_ironguts_ror	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous_great_weapons	infantry	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_trolls_0	wh_main_chs_mon_trolls	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_trolls_1	wh_dlc01_chs_mon_trolls_1	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_feral_manticore	wh_dlc06_chs_feral_manticore	monster	inf_melee	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_mon_warshrine	wh3_dlc20_chs_mon_warshrine	monster	war_beast	inf_mel	chaos_warshrine	monster_beasts	true	1	0	1	true		0	melee	medium	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_mon_dragon_ogre	wh_dlc01_chs_mon_dragon_ogre	monstrous_infantry	inf_melee	inf_mel	chs_dragon_ogres	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_dragon_ogre_shaggoth	wh_dlc01_chs_mon_dragon_ogre_shaggoth	monster	inf_melee	inf_mel	chs_dragon_ogre_shaggoth	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_mon_chimera	wh3_dlc27_nor_mon_chimera	monster	inf_melee	inf_mel	wh3_dlc27_nor_chimera	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
motm_tainted_ogr_mon_fimir_0	wh_dlc08_nor_mon_fimir_0	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_fimir_1	wh_dlc08_nor_mon_fimir_1	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_chaos_spawn	wh_main_chs_mon_chaos_spawn	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_ogre_spawns	motm_tainted_ogr_mon_ogre_spawns	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_ogre_spawns_khorne	motm_tainted_ogr_mon_ogre_spawns_khorne	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_ogre_spawns_nurgle	motm_tainted_ogr_mon_ogre_spawns_nurgle	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_ogre_spawns_slaanesh	motm_tainted_ogr_mon_ogre_spawns_slaanesh	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_ogre_spawns_tzeentch	motm_tainted_ogr_mon_ogre_spawns_tzeentch	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_forsaken_mkho	wh3_dlc20_chs_inf_forsaken_mkho	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_inf_forsaken_msla	wh3_dlc20_chs_inf_forsaken_msla	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_mon_spawn_of_khorne_0	wh3_main_kho_mon_spawn_of_khorne_0	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_forsaken_mnur	wh3_main_nur_inf_forsaken_0	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_mon_spawn_of_nurgle_0	wh3_main_nur_mon_spawn_of_nurgle_0	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_mon_spawn_of_slaanesh_0	wh3_main_sla_mon_spawn_of_slaanesh_0	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_forsaken_mtze	wh3_main_tze_inf_forsaken_0	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
motm_tainted_ogr_mon_spawn_of_tzeentch_0	wh3_main_tze_mon_spawn_of_tzeentch_0	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
motm_tainted_ogr_inf_forsaken	wh_dlc01_chs_inf_forsaken_0	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
