mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
str_inf_handgunners	str_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
osm_inf_crossbowmen	osm_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22	archer		jar_unit_set_infantry
osm_inf_handgunners	osm_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
hoc_inf_crossbowmen	hoc_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22	archer		jar_unit_set_infantry
hoc_inf_handgunners	hoc_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
wis_inf_crossbowmen	wis_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	24	archer		jar_unit_set_infantry
wis_inf_handgunners	wis_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	24	archer		jar_unit_set_infantry
gol_inf_crossbowmen	gol_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22	archer		jar_unit_set_infantry
gol_inf_handgunners	gol_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
mke_inf_crossbowmen	mke_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22	archer		jar_unit_set_infantry
mke_inf_handgunners	mke_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
mrb_inf_crossbowmen	mrb_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22	archer		jar_unit_set_infantry
mrb_inf_handgunners	mrb_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
reb_inf_crossbowmen	reb_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22	archer		jar_unit_set_infantry
reb_inf_handgunners	reb_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
cos_inf_crossbowmen	cos_inf_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_emp_crossbow	22	archer		jar_unit_set_infantry
cos_inf_handgunners	cos_inf_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	22	archer		jar_unit_set_infantry
snek_emp_iron_colossus_of_nuln	snek_emp_iron_colossus_of_nuln	monster	war_beast	inf_mis	artillery_cannon	artillery_war_machines	true	1	0	1	true	snek_iron_colossus_cannon	22	artillery	very_large	jar_unit_set_artillery_war_machines
cr_emp_veh_hurricanum_0	cr_emp_veh_hurricanum_0	chariot	war_machine	chariot	magic_chariot	artillery_war_machines	true	3	1	2	true	cr_storm_of_shemtek	25	skirmish	large	jar_unit_set_artillery_war_machines
